OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,920.0,3.0,14872,Advance,,618.612157073696,6186.12157073696,1744189234.37061,355282.663136038
2,27007,169.0,0.0,2136,Ararat,,791.198501872659,7911.98501872659,592499585.594238,195922.003442792
3,27009,226.0,1.0,2937,Belews Creek,,769.492679605039,7694.92679605039,618093097.011353,191244.647442635
4,27011,454.0,5.0,5411,Boonville,,839.031602291628,8390.31602291628,1489580093.86462,316910.589814884
5,27012,2289.0,38.0,28954,Clemmons,,790.564343441321,7905.64343441321,1176567385.86804,255774.303165276
6,27013,443.0,5.0,6495,Cleveland,,682.063125481139,6820.63125481139,2066336247.98627,379169.285246239
7,27014,59.0,1.0,957,Cooleemee,,616.509926854754,6165.09926854754,21479098.032959,22299.1178929161
8,27016,115.0,2.0,1682,Danbury,,683.709869203329,6837.09869203329,1068209590.0686,211061.413302457
9,27017,879.0,6.0,9499,Dobson,,925.360564269923,9253.60564269923,2962951682.04883,566348.974052304
10,27018,581.0,4.0,8221,East Bend,,706.726675586912,7067.26675586912,2331567909.96985,255811.974556888
11,27019,255.0,1.0,4234,Germanton,,602.267359470949,6022.67359470949,977414017.819214,270248.259734795
12,27020,564.0,5.0,6104,Hamptonville,,923.984272608126,9239.84272608126,2114111622.36755,316969.486887135
13,27021,1317.0,33.0,17979,King,,732.521274820624,7325.21274820624,1469376476.14172,210392.900707099
14,27022,76.0,1.0,1512,Lawsonville,,502.645502645503,5026.45502645503,918745327.278442,200803.000966771
15,27023,796.0,3.0,12775,Lewisville,,623.091976516634,6230.91976516634,807172159.002075,183078.980128527
16,27024,233.0,3.0,2683,Lowgap,,868.430860976519,8684.30860976519,1265827411.39758,278411.484773322
17,27025,882.0,4.0,11117,Madison,,793.379508860304,7933.79508860304,2714649364.33142,468723.596670606
18,27027,315.0,6.0,4017,Mayodan,,784.167289021658,7841.67289021658,548179131.574585,172371.363079245
19,27028,2059.0,16.0,28039,Mocksville,,734.33432005421,7343.3432005421,5475621774.30664,567238.136149725
20,27030,3281.0,67.0,37641,Mount Airy,,871.655907122553,8716.55907122553,4824085732.75671,624989.724929863
21,27040,809.0,4.0,13150,Pfafftown,,615.209125475285,6152.09125475285,763349953.536133,205025.773716105
22,27041,556.0,6.0,8020,Pilot Mountain,,693.266832917706,6932.66832917706,1629462738.40637,324677.141569035
23,27042,60.0,1.0,720,Pine Hall,,833.333333333333,8333.33333333333,290758639.069458,113971.243586081
24,27043,427.0,5.0,6442,Pinnacle,,662.837628065818,6628.37628065818,1935795027.06067,395674.180712496
25,27045,775.0,6.0,9583,Rural Hall,,808.723781696755,8087.23781696755,666085549.25769,154538.589918543
26,27046,127.0,1.0,1953,Sandy Ridge,,650.281618023554,6502.81618023554,1237681699.0647,217125.573744555
27,27047,94.0,0.0,1279,Siloam,,734.94917904613,7349.4917904613,576295820.815674,144984.839113672
28,27048,570.0,3.0,8902,Stoneville,,640.305549314761,6403.05549314761,2355000804.03674,325454.766660313
29,27050,244.0,2.0,4084,Tobaccoville,,597.45347698335,5974.5347698335,703876500.567505,219088.1792708
30,27051,559.0,5.0,8287,Walkertown,,674.550500784361,6745.50500784361,524680317.775635,151066.808563308
31,27052,732.0,14.0,10061,Walnut Cove,,727.561872577279,7275.61872577279,2710320219.82117,403203.611044297
32,27053,140.0,1.0,3156,Westfield,,443.599493029151,4435.99493029151,2152815477.55933,413464.446930882
33,27054,224.0,2.0,2608,Woodleaf,,858.895705521472,8588.95705521473,778193820.583862,201172.963339102
34,27055,1390.0,20.0,14521,Yadkinville,,957.23435025136,9572.3435025136,3115987965.39453,403366.49229781
35,27101,1414.0,32.0,24321,Winston Salem,,581.390567822047,5813.90567822047,356085731.400146,162957.922513793
36,27103,2423.0,26.0,36071,Winston Salem,,671.730753236672,6717.30753236672,527249856.672729,146399.561156354
37,27104,2006.0,26.0,29383,Winston Salem,,682.70768811898,6827.0768811898,337669863.683838,130394.134288752
38,27105,3156.0,27.0,40186,Winston Salem,,785.348131189967,7853.48131189967,950547784.577881,208375.813794777
39,27106,3317.0,29.0,51378,Winston Salem,,645.607069173576,6456.07069173576,787324720.967285,203893.681115083
40,27107,3945.0,30.0,52432,Winston Salem,,752.403112602991,7524.03112602991,1859279716.41162,319111.813640457
41,27127,3104.0,22.0,38510,Winston Salem,,806.024409244352,8060.24409244352,820319160.873047,213438.375685158
42,27157,30.0,0.0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,2193.0,43.0,21876,Asheboro,,1002.46845858475,10024.6845858475,589408161.410522,188062.356665824
44,27205,2926.0,38.0,34549,Asheboro,,846.913079973371,8469.13079973371,6255653514.79199,588011.232518038
45,27207,227.0,2.0,3806,Bear Creek,,596.426694692591,5964.26694692591,2300194678.82397,473699.237818467
46,27208,120.0,0.0,1691,Bennett,,709.639266706091,7096.39266706091,1029479783.1405,215638.108979383
47,27209,636.0,32.0,4151,Biscoe,,1532.16092507829,15321.6092507829,1198089302.20734,259108.004034657
48,27212,320.0,1.0,1600,Blanch,,2000.0,20000.0,1328181375.12305,277007.39975067
49,27214,781.0,4.0,11747,Browns Summit,,664.850600153231,6648.50600153231,1414533235.94788,324969.092830869
50,27215,3450.0,38.0,44892,Burlington,,768.511093290564,7685.11093290564,1827823774.30115,298200.358945539
51,27217,4193.0,72.0,39111,Burlington,,1072.0769093094,10720.769093094,3473433663.33496,513818.51476852
52,27229,463.0,12.0,4014,Candor,,1153.46287992028,11534.6287992028,2747739848.89313,367384.611313313
53,27231,94.0,0.0,2048,Cedar Grove,,458.984375,4589.84375,987771348.581177,209108.769362036
54,27233,215.0,2.0,3647,Climax,,589.525637510282,5895.25637510282,703252829.253662,187154.002103638
55,27235,326.0,3.0,4575,Colfax,,712.568306010929,7125.68306010929,380654027.583252,148521.339190303
56,27239,662.0,7.0,9629,Denton,,687.506490809015,6875.06490809014,4319759872.9696,429373.198159064
57,27242,137.0,1.0,2668,Eagle Springs,,513.493253373313,5134.93253373313,1480408484.01825,321391.030328654
58,27243,218.0,3.0,4665,Efland,,467.309753483387,4673.09753483387,1142332751.10315,311755.144165646
59,27244,1335.0,13.0,16259,Elon,,821.083707485085,8210.83707485085,1541989025.453,399696.340130384
60,27248,294.0,5.0,4835,Franklinville,,608.066184074457,6080.66184074457,942909114.352783,215710.992817749
61,27249,853.0,7.0,13355,Gibsonville,,638.71209284912,6387.1209284912,1679803774.77087,397477.611919868
62,27252,75.0,2.0,2264,Goldston,,331.272084805654,3312.72084805654,1142470673.17163,220926.147155476
63,27253,2720.0,32.0,31464,Graham,,864.480040681414,8644.80040681414,2351372927.78931,521476.969804177
64,27258,536.0,7.0,7740,Haw River,,692.50645994832,6925.0645994832,473631125.268677,312686.877842211
65,27260,1681.0,31.0,25696,High Point,,654.187422166874,6541.87422166874,348441568.963501,133229.878739789
66,27262,1601.0,31.0,24764,High Point,,646.50298820869,6465.0298820869,368730084.700928,171087.864383377
67,27263,1671.0,30.0,22320,High Point,,748.655913978495,7486.55913978495,1121512604.52234,249658.228757679
68,27265,3205.0,41.0,50038,High Point,,640.51320996043,6405.1320996043,1172957282.41284,307481.490778656
69,27268,233.0,0.0,1695,High Point,,1374.63126843658,13746.3126843658,2495618.64758301,8251.66869064816
70,27278,1339.0,13.0,27181,Hillsborough,,492.623523784997,4926.23523784997,2885765742.02771,502574.675043234
71,27281,221.0,0.0,3710,Jackson Springs,,595.687331536388,5956.87331536388,2095606802.2608,479969.724586594
72,27282,1075.0,13.0,16597,Jamestown,,647.707417003073,6477.07417003073,404066994.873657,168803.970950205
73,27283,179.0,1.0,2982,Julian,,600.268276324614,6002.68276324614,711286368.914917,161239.518798817
74,27284,3977.0,49.0,56201,Kernersville,,707.638654116475,7076.38654116475,2233069317.10205,420748.080109325
75,27288,1559.0,12.0,23585,Eden,,661.013355946576,6610.13355946576,1951079100.05676,304615.616752016
76,27291,101.0,0.0,1538,Leasburg,,656.697009102731,6566.97009102731,1492904663.44434,314720.365319101
77,27292,3011.0,23.0,41465,Lexington,,726.154588206922,7261.54588206921,4270233445.18579,407599.915340798
78,27295,3100.0,35.0,39191,Lexington,,790.997933198949,7909.97933198949,3631502180.53174,466742.919509858
79,27298,619.0,8.0,10440,Liberty,,592.911877394636,5929.11877394636,2639148530.03284,431527.987760386
80,27299,457.0,1.0,5254,Linwood,,869.813475447278,8698.13475447278,822543412.257813,203597.604040365
81,27301,778.0,12.0,10019,Mc Leansville,,776.524603253818,7765.24603253818,900133716.655151,287107.537324028
82,27302,1942.0,5.0,32302,Mebane,,601.201164014612,6012.01164014612,3198656461.27478,644303.59427532
83,27305,129.0,1.0,1585,Milton,,813.880126182965,8138.80126182965,687167820.539429,263836.485514183
84,27306,545.0,12.0,5945,Mount Gilead,,916.736753574432,9167.36753574432,5305900334.83325,426306.558627535
85,27310,483.0,2.0,8562,Oak Ridge,,564.120532585844,5641.20532585844,526240082.103149,140986.043049622
86,27311,215.0,0.0,3220,Pelham,,667.701863354037,6677.01863354037,1338371966.32642,293760.993606137
87,27312,763.0,23.0,22205,Pittsboro,,343.616302634542,3436.16302634542,5005768374.64233,617961.777569282
88,27313,399.0,18.0,7288,Pleasant Garden,,547.475301866081,5474.75301866081,760352714.59021,181619.740165306
89,27314,51.0,1.0,1138,Prospect Hill,,448.154657293497,4481.54657293497,773578280.842896,162162.976448062
90,27315,98.0,0.0,2140,Providence,,457.943925233645,4579.43925233645,697810511.310425,179457.95829655
91,27316,580.0,13.0,7156,Ramseur,,810.508664058133,8105.08664058133,1975410509.03577,278228.393914438
