OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,3135.0,18.0,14872,Advance,,2107.98816568047,21079.8816568047,1744189234.37061,355282.663136038
2,27007,558.0,4.0,2136,Ararat,,2612.3595505618,26123.595505618,592499585.594238,195922.003442792
3,27009,650.0,9.0,2937,Belews Creek,,2213.14266258086,22131.4266258086,618093097.011353,191244.647442635
4,27011,1417.0,14.0,5411,Boonville,,2618.73960450933,26187.3960450933,1489580093.86462,316910.589814884
5,27012,6677.0,72.0,28954,Clemmons,,2306.07169993783,23060.7169993783,1176567385.86804,255774.303165276
6,27013,1508.0,13.0,6495,Cleveland,,2321.78598922248,23217.8598922248,2066336247.98627,379169.285246239
7,27014,252.0,6.0,957,Cooleemee,,2633.22884012539,26332.2884012539,21479098.032959,22299.1178929161
8,27016,464.0,6.0,1682,Danbury,,2758.62068965517,27586.2068965517,1068209590.0686,211061.413302457
9,27017,2545.0,29.0,9499,Dobson,,2679.22939256764,26792.2939256764,2962951682.04883,566348.974052303
10,27018,1918.0,13.0,8221,East Bend,,2333.0495073592,23330.495073592,2331567909.96985,255811.974556888
11,27019,808.0,5.0,4234,Germanton,,1908.36088804913,19083.6088804913,977414017.819214,270248.259734795
12,27020,1576.0,11.0,6104,Hamptonville,,2581.91349934469,25819.1349934469,2114111622.36755,316969.486887135
13,27021,4310.0,68.0,17979,King,,2397.24122587463,23972.4122587463,1469376476.14172,210392.900707099
14,27022,283.0,4.0,1512,Lawsonville,,1871.69312169312,18716.9312169312,918745327.278442,200803.000966771
15,27023,2629.0,10.0,12775,Lewisville,,2057.92563600783,20579.2563600783,807172159.002075,183078.980128526
16,27024,663.0,6.0,2683,Lowgap,,2471.11442415207,24711.1442415207,1265827411.39758,278411.484773322
17,27025,2358.0,37.0,11117,Madison,,2121.0758298102,21210.758298102,2714649364.33142,468723.596670607
18,27027,836.0,19.0,4017,Mayodan,,2081.15509086383,20811.5509086383,548179131.574585,172371.363079245
19,27028,6733.0,57.0,28039,Mocksville,,2401.29819180427,24012.9819180427,5475621774.30664,567238.136149726
20,27030,9894.0,173.0,37641,Mount Airy,,2628.51677691879,26285.1677691879,4824085732.75671,624989.724929864
21,27040,2583.0,17.0,13150,Pfafftown,,1964.25855513308,19642.5855513308,763349953.536133,205025.773716105
22,27041,1873.0,16.0,8020,Pilot Mountain,,2335.4114713217,23354.114713217,1629462738.40637,324677.141569035
23,27042,148.0,2.0,720,Pine Hall,,2055.55555555556,20555.5555555556,290758639.069458,113971.243586081
24,27043,1442.0,14.0,6442,Pinnacle,,2238.43526855014,22384.3526855014,1935795027.06067,395674.180712495
25,27045,2451.0,19.0,9583,Rural Hall,,2557.6541792758,25576.541792758,666085549.25769,154538.589918543
26,27046,386.0,5.0,1953,Sandy Ridge,,1976.44649257552,19764.4649257552,1237681699.0647,217125.573744555
27,27047,293.0,2.0,1279,Siloam,,2290.85222830336,22908.5222830336,576295820.815674,144984.839113672
28,27048,1851.0,23.0,8902,Stoneville,,2079.30802066951,20793.0802066951,2355000804.03674,325454.766660312
29,27050,846.0,10.0,4084,Tobaccoville,,2071.49853085211,20714.9853085211,703876500.567505,219088.1792708
30,27051,1869.0,15.0,8287,Walkertown,,2255.339688669,22553.39688669,524680317.775635,151066.808563308
31,27052,2263.0,37.0,10061,Walnut Cove,,2249.27939568631,22492.7939568631,2710320219.82117,403203.611044297
32,27053,596.0,5.0,3156,Westfield,,1888.46641318124,18884.6641318124,2152815477.55933,413464.446930883
33,27054,669.0,11.0,2608,Woodleaf,,2565.18404907975,25651.8404907975,778193820.583862,201172.963339102
34,27055,3960.0,46.0,14521,Yadkinville,,2727.08491150747,27270.8491150747,3115987965.39453,403366.492297811
35,27101,4363.0,56.0,24321,Winston Salem,,1793.92294724723,17939.2294724723,356085731.400146,162957.922513792
36,27103,7674.0,56.0,36071,Winston Salem,,2127.4708214355,21274.708214355,527249856.672729,146399.561156354
37,27104,6100.0,52.0,29383,Winston Salem,,2076.03035768982,20760.3035768982,337669863.683838,130394.134288752
38,27105,9741.0,66.0,40186,Winston Salem,,2423.97849997512,24239.7849997512,950547784.577881,208375.813794777
39,27106,9978.0,79.0,51378,Winston Salem,,1942.07637510218,19420.7637510218,787324720.967285,203893.681115083
40,27107,11824.0,93.0,52432,Winston Salem,,2255.11138236192,22551.1138236192,1859279716.41162,319111.813640457
41,27127,9322.0,41.0,38510,Winston Salem,,2420.66995585562,24206.6995585562,820319160.873047,213438.375685158
42,27157,227.0,1.0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,5799.0,64.0,21876,Asheboro,,2650.85024684586,26508.5024684586,589408161.410522,188062.356665824
44,27205,7948.0,65.0,34549,Asheboro,,2300.50073808214,23005.0073808214,6255653514.79199,588011.232518038
45,27207,751.0,3.0,3806,Bear Creek,,1973.20021019443,19732.0021019443,2300194678.82397,473699.237818466
46,27208,359.0,4.0,1691,Bennett,,2123.00413956239,21230.0413956239,1029479783.1405,215638.108979383
47,27209,1313.0,45.0,4151,Biscoe,,3163.09323054686,31630.9323054686,1198089302.20734,259108.004034657
48,27212,559.0,1.0,1600,Blanch,,3493.75,34937.5,1328181375.12305,277007.399750669
49,27214,2495.0,20.0,11747,Browns Summit,,2123.94653954201,21239.4653954201,1414533235.94788,324969.09283087
50,27215,10823.0,104.0,44892,Burlington,,2410.89726454602,24108.9726454602,1827823774.30115,298200.358945539
51,27217,11253.0,138.0,39111,Burlington,,2877.19567385135,28771.9567385135,3473433663.33496,513818.514768521
52,27229,1120.0,18.0,4014,Candor,,2790.23418036871,27902.3418036871,2747739848.89313,367384.611313313
53,27231,335.0,1.0,2048,Cedar Grove,,1635.7421875,16357.421875,987771348.581177,209108.769362036
54,27233,722.0,8.0,3647,Climax,,1979.70935015081,19797.0935015081,703252829.253662,187154.002103637
55,27235,905.0,15.0,4575,Colfax,,1978.14207650273,19781.4207650273,380654027.583252,148521.339190304
56,27239,2145.0,27.0,9629,Denton,,2227.64565375428,22276.4565375428,4319759872.9696,429373.198159065
57,27242,489.0,6.0,2668,Eagle Springs,,1832.8335832084,18328.335832084,1480408484.01825,321391.030328654
58,27243,772.0,4.0,4665,Efland,,1654.87674169346,16548.7674169346,1142332751.10315,311755.144165645
59,27244,4563.0,31.0,16259,Elon,,2806.44566086475,28064.4566086475,1541989025.453,399696.340130383
60,27248,984.0,9.0,4835,Franklinville,,2035.16028955533,20351.6028955533,942909114.352783,215710.992817748
61,27249,2880.0,25.0,13355,Gibsonville,,2156.49569449644,21564.9569449644,1679803774.77087,397477.611919869
62,27252,320.0,3.0,2264,Goldston,,1413.42756183746,14134.2756183746,1142470673.17163,220926.147155477
63,27253,8555.0,86.0,31464,Graham,,2718.98042206967,27189.8042206967,2351372927.78931,521476.969804175
64,27258,1673.0,12.0,7740,Haw River,,2161.49870801034,21614.9870801034,473631125.268677,312686.877842212
65,27260,4987.0,60.0,25696,High Point,,1940.76899128269,19407.6899128269,348441568.963501,133229.878739789
66,27262,4586.0,74.0,24764,High Point,,1851.88176385075,18518.8176385075,368730084.700928,171087.864383377
67,27263,4590.0,66.0,22320,High Point,,2056.45161290323,20564.5161290323,1121512604.52234,249658.228757679
68,27265,10054.0,86.0,50038,High Point,,2009.27295255606,20092.7295255606,1172957282.41284,307481.490778656
69,27268,384.0,0.0,1695,High Point,,2265.48672566372,22654.8672566372,2495618.64758301,8251.66869064816
70,27278,4517.0,29.0,27181,Hillsborough,,1661.82259666679,16618.2259666679,2885765742.02771,502574.675043234
71,27281,665.0,5.0,3710,Jackson Springs,,1792.45283018868,17924.5283018868,2095606802.2608,479969.724586593
72,27282,3111.0,32.0,16597,Jamestown,,1874.43513888052,18744.3513888052,404066994.873657,168803.970950205
73,27283,620.0,5.0,2982,Julian,,2079.14151576123,20791.4151576123,711286368.914917,161239.518798817
74,27284,12406.0,133.0,56201,Kernersville,,2207.43403142293,22074.3403142293,2233069317.10205,420748.080109326
75,27288,5599.0,81.0,23585,Eden,,2373.96650413398,23739.6650413398,1951079100.05676,304615.616752016
76,27291,297.0,1.0,1538,Leasburg,,1931.07932379714,19310.7932379714,1492904663.44434,314720.3653191
77,27292,9820.0,81.0,41465,Lexington,,2368.26238996744,23682.6238996744,4270233445.18579,407599.915340798
78,27295,10183.0,89.0,39191,Lexington,,2598.30063024674,25983.0063024674,3631502180.53174,466742.919509857
79,27298,2218.0,18.0,10440,Liberty,,2124.52107279693,21245.2107279693,2639148530.03284,431527.987760386
80,27299,1505.0,11.0,5254,Linwood,,2864.48420251237,28644.8420251237,822543412.257813,203597.604040364
81,27301,2433.0,25.0,10019,Mc Leansville,,2428.3860664737,24283.860664737,900133716.655151,287107.537324028
82,27302,7275.0,34.0,32302,Mebane,,2252.18252739768,22521.8252739768,3198656461.27478,644303.594275321
83,27305,304.0,1.0,1585,Milton,,1917.98107255521,19179.8107255521,687167820.539429,263836.485514183
84,27306,1547.0,23.0,5945,Mount Gilead,,2602.18671152229,26021.8671152229,5305900334.83325,426306.558627535
85,27310,1590.0,5.0,8562,Oak Ridge,,1857.04274702172,18570.4274702172,526240082.103149,140986.043049622
86,27311,709.0,6.0,3220,Pelham,,2201.86335403727,22018.6335403727,1338371966.32642,293760.993606137
87,27312,3070.0,31.0,22205,Pittsboro,,1382.571492907,13825.71492907,5005768374.64233,617961.777569282
88,27313,1324.0,29.0,7288,Pleasant Garden,,1816.68496158068,18166.8496158068,760352714.59021,181619.740165306
89,27314,190.0,1.0,1138,Prospect Hill,,1669.59578207381,16695.9578207381,773578280.842896,162162.976448062
90,27315,331.0,1.0,2140,Providence,,1546.72897196262,15467.2897196262,697810511.310425,179457.95829655
91,27316,1551.0,20.0,7156,Ramseur,,2167.41196198994,21674.1196198994,1975410509.03577,278228.393914437
92,27317,4237.0,42.0,17851,Randleman,,2373.53649655481,23735.3649655481,1700826686.43616,339539.515262609
93,27320,8480.0,75.0,38894,Reidsville,,2180.28487684476,21802.8487684476,6966725984.64832,658218.836963247
94,27325,1622.0,18.0,7676,Robbins,,2113.07972902553,21130.7972902553,2401051783.47894,409075.895347678
95,27326,822.0,4.0,3692,Ruffin,,2226.43553629469,22264.3553629469,1884156536.74561,359587.547530237
96,27330,9792.0,82.0,39529,Sanford,,2477.16866098308,24771.6866098308,6011213414.18433,528161.840140258
97,27332,7291.0,52.0,33549,Sanford,,2173.23914274643,21732.3914274643,2996782209.29614,417113.1648361
98,27341,1166.0,7.0,5820,Seagrove,,2003.43642611684,20034.3642611684,2678433259.4787,311632.157547413
99,27343,271.0,0.0,1840,Semora,,1472.82608695652,14728.2608695652,1390260353.39624,348769.311430722
100,27344,4229.0,41.0,19290,Siler City,,2192.32763089684,21923.2763089684,4591228058.44531,607903.308882545
101,27349,1425.0,8.0,5850,Snow Camp,,2435.89743589744,24358.9743589744,1831279532.651,381750.490582419
102,27350,1506.0,17.0,7508,Sophia,,2005.86041555674,20058.6041555674,1066449848.573,204602.636460839
103,27355,564.0,3.0,3196,Staley,,1764.70588235294,17647.0588235294,1016358702.6969,245160.332752788
104,27356,700.0,8.0,3513,Star,,1992.59891830344,19925.9891830344,1815293543.21783,348288.379855761
105,27357,2163.0,27.0,8325,Stokesdale,,2598.1981981982,25981.981981982,1273124268.28796,223115.118835702
106,27358,2587.0,13.0,15960,Summerfield,,1620.92731829574,16209.2731829574,1557557662.14905,323017.176053331
107,27360,11137.0,121.0,48331,Thomasville,,2304.31813949639,23043.1813949639,2458732404.91687,372395.85217249
108,27370,3537.0,53.0,14622,Trinity,,2418.95773491998,24189.5773491998,1663817222.16028,344702.900725307
109,27371,1867.0,20.0,7778,Troy,,2400.35998971458,24003.5998971458,4076136455.00793,473833.643450898
110,27376,2071.0,26.0,9884,West End,,2095.30554431404,20953.0554431404,1781050002.06519,320932.333330313
111,27377,2514.0,13.0,9597,Whitsett,,2619.56861519225,26195.6861519225,736936774.92627,183024.518653502
112,27379,1243.0,25.0,6057,Yanceyville,,2052.17104176985,20521.7104176985,2663338769.75159,422550.665080929
113,27401,4327.0,41.0,20221,Greensboro,,2139.8546065971,21398.546065971,171748092.127686,100334.769337553
114,27403,3324.0,26.0,21278,Greensboro,,1562.17689632484,15621.7689632484,159396286.028687,87465.254538865
115,27405,11346.0,77.0,52510,Greensboro,,2160.73128927823,21607.3128927823,886695637.391357,284328.52642169
116,27406,12907.0,148.0,60755,Greensboro,,2124.43420294626,21244.3420294626,1894160074.00403,327705.317343954
117,27407,10032.0,95.0,49837,Greensboro,,2012.96225695768,20129.6225695768,840498790.451172,227731.576408349
118,27408,2898.0,9.0,17406,Greensboro,,1664.94312306101,16649.4312306101,221403500.549561,80148.1616765213
119,27409,3589.0,23.0,17953,Greensboro,,1999.10878404723,19991.0878404723,603872824.646484,239783.02449594
120,27410,9253.0,67.0,56968,Greensboro,,1624.24519028226,16242.4519028226,859363574.914917,272309.563854046
121,27455,5517.0,78.0,29197,Greensboro,,1889.57769633866,18895.7769633866,816075696.678345,198282.860420202
122,27501,5407.0,32.0,21338,Angier,,2533.97694254382,25339.7694254382,1683348454.90833,329143.189780915
123,27502,8349.0,17.0,43747,Apex,,1908.4737239125,19084.737239125,840126405.51062,242725.298081049
124,27503,615.0,1.0,7222,Bahama,,851.564663528109,8515.64663528109,1054708975.44934,246183.053747647
125,27504,4937.0,36.0,16320,Benson,,3025.12254901961,30251.2254901961,2584462015.08862,486262.181304732
126,27505,1547.0,18.0,7308,Broadway,,2116.85823754789,21168.5823754789,1509842573.20557,320128.84050568
127,27507,313.0,3.0,2053,Bullock,,1524.59814905017,15245.9814905017,1354883649.98218,266873.357504052
128,27508,603.0,1.0,2340,Bunn,,2576.92307692308,25769.2307692308,312599782.273071,114289.902416244
129,27509,2794.0,43.0,6935,Butner,,4028.83922134102,40288.3922134102,507253453.414795,156294.942704551
130,27510,2115.0,8.0,14543,Carrboro,,1454.30791446057,14543.0791446057,88705554.5671387,57867.6032694508
131,27511,5911.0,30.0,34041,Cary,,1736.43547486854,17364.3547486854,333520579.048462,98702.6527265332
