OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,1365.0,7.0,14872,Advance,,917.832167832168,9178.32167832168,1744189234.37061,355282.663136038
2,27007,229.0,1.0,2136,Ararat,,1072.09737827715,10720.9737827715,592499585.594238,195922.003442792
3,27009,311.0,2.0,2937,Belews Creek,,1058.90364317331,10589.0364317331,618093097.011353,191244.647442635
4,27011,556.0,7.0,5411,Boonville,,1027.53649972279,10275.3649972279,1489580093.86462,316910.589814884
5,27012,2925.0,51.0,28954,Clemmons,,1010.22311252331,10102.2311252331,1176567385.86804,255774.303165276
6,27013,653.0,8.0,6495,Cleveland,,1005.38876058507,10053.8876058507,2066336247.98627,379169.285246239
7,27014,88.0,2.0,957,Cooleemee,,919.540229885057,9195.40229885057,21479098.032959,22299.1178929161
8,27016,173.0,2.0,1682,Danbury,,1028.53745541023,10285.3745541023,1068209590.0686,211061.413302457
9,27017,1118.0,14.0,9499,Dobson,,1176.96599642068,11769.6599642068,2962951682.04883,566348.974052304
10,27018,718.0,6.0,8221,East Bend,,873.373068969712,8733.73068969712,2331567909.96985,255811.974556888
11,27019,352.0,1.0,4234,Germanton,,831.365139348134,8313.65139348134,977414017.819214,270248.259734795
12,27020,738.0,7.0,6104,Hamptonville,,1209.04325032765,12090.4325032765,2114111622.36755,316969.486887135
13,27021,1837.0,47.0,17979,King,,1021.74759441571,10217.4759441571,1469376476.14172,210392.900707099
14,27022,99.0,2.0,1512,Lawsonville,,654.761904761905,6547.61904761905,918745327.278442,200803.000966771
15,27023,1053.0,4.0,12775,Lewisville,,824.26614481409,8242.6614481409,807172159.002075,183078.980128527
16,27024,293.0,3.0,2683,Lowgap,,1092.06112560567,10920.6112560567,1265827411.39758,278411.484773322
17,27025,1033.0,30.0,11117,Madison,,929.207520014392,9292.07520014392,2714649364.33142,468723.596670606
18,27027,368.0,18.0,4017,Mayodan,,916.106547174508,9161.06547174508,548179131.574585,172371.363079245
19,27028,2819.0,32.0,28039,Mocksville,,1005.38535611113,10053.8535611113,5475621774.30664,567238.136149725
20,27030,4498.0,104.0,37641,Mount Airy,,1194.97356605829,11949.7356605829,4824085732.75671,624989.724929863
21,27040,1044.0,10.0,13150,Pfafftown,,793.916349809886,7939.16349809886,763349953.536133,205025.773716105
22,27041,750.0,8.0,8020,Pilot Mountain,,935.162094763092,9351.62094763092,1629462738.40637,324677.141569035
23,27042,70.0,2.0,720,Pine Hall,,972.222222222222,9722.22222222222,290758639.069458,113971.243586081
24,27043,546.0,7.0,6442,Pinnacle,,847.562868674325,8475.62868674325,1935795027.06067,395674.180712496
25,27045,1063.0,9.0,9583,Rural Hall,,1109.25597412084,11092.5597412084,666085549.25769,154538.589918543
26,27046,155.0,1.0,1953,Sandy Ridge,,793.650793650794,7936.50793650794,1237681699.0647,217125.573744555
27,27047,124.0,2.0,1279,Siloam,,969.507427677873,9695.07427677873,576295820.815674,144984.839113672
28,27048,766.0,10.0,8902,Stoneville,,860.480790833521,8604.80790833521,2355000804.03674,325454.766660313
29,27050,334.0,4.0,4084,Tobaccoville,,817.825661116552,8178.25661116552,703876500.567505,219088.1792708
30,27051,738.0,6.0,8287,Walkertown,,890.551466151804,8905.51466151804,524680317.775635,151066.808563308
31,27052,1017.0,23.0,10061,Walnut Cove,,1010.83391312991,10108.3391312991,2710320219.82117,403203.611044297
32,27053,205.0,2.0,3156,Westfield,,649.556400506971,6495.56400506971,2152815477.55933,413464.446930882
33,27054,307.0,5.0,2608,Woodleaf,,1177.1472392638,11771.472392638,778193820.583862,201172.963339102
34,27055,1790.0,29.0,14521,Yadkinville,,1232.69747262585,12326.9747262585,3115987965.39453,403366.49229781
35,27101,1871.0,38.0,24321,Winston Salem,,769.294025739073,7692.94025739073,356085731.400146,162957.922513793
36,27103,3163.0,42.0,36071,Winston Salem,,876.881705525214,8768.81705525214,527249856.672729,146399.561156354
37,27104,2605.0,39.0,29383,Winston Salem,,886.56706258721,8865.6706258721,337669863.683838,130394.134288752
38,27105,4150.0,43.0,40186,Winston Salem,,1032.69795451152,10326.9795451152,950547784.577881,208375.813794777
39,27106,4522.0,58.0,51378,Winston Salem,,880.143251975554,8801.43251975554,787324720.967285,203893.681115083
40,27107,5152.0,50.0,52432,Winston Salem,,982.606042111688,9826.06042111688,1859279716.41162,319111.813640457
41,27127,4066.0,28.0,38510,Winston Salem,,1055.82965463516,10558.2965463516,820319160.873047,213438.375685158
42,27157,45.0,0.0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,2861.0,53.0,21876,Asheboro,,1307.82592795758,13078.2592795758,589408161.410522,188062.356665824
44,27205,3862.0,48.0,34549,Asheboro,,1117.83264349185,11178.3264349185,6255653514.79199,588011.232518038
45,27207,298.0,2.0,3806,Bear Creek,,782.974251182344,7829.74251182344,2300194678.82397,473699.237818467
46,27208,153.0,2.0,1691,Bennett,,904.790065050266,9047.90065050266,1029479783.1405,215638.108979383
47,27209,723.0,41.0,4151,Biscoe,,1741.74897615033,17417.4897615033,1198089302.20734,259108.004034657
48,27212,394.0,1.0,1600,Blanch,,2462.5,24625.0,1328181375.12305,277007.39975067
49,27214,1102.0,12.0,11747,Browns Summit,,938.111858346812,9381.11858346812,1414533235.94788,324969.092830869
50,27215,4790.0,76.0,44892,Burlington,,1067.00525706139,10670.0525706139,1827823774.30115,298200.358945539
51,27217,5340.0,102.0,39111,Burlington,,1365.34478791133,13653.4478791133,3473433663.33496,513818.51476852
52,27229,573.0,18.0,4014,Candor,,1427.50373692078,14275.0373692078,2747739848.89313,367384.611313313
53,27231,124.0,0.0,2048,Cedar Grove,,605.46875,6054.6875,987771348.581177,209108.769362036
54,27233,305.0,4.0,3647,Climax,,836.303811351796,8363.03811351796,703252829.253662,187154.002103638
55,27235,449.0,12.0,4575,Colfax,,981.420765027322,9814.20765027322,380654027.583252,148521.339190303
56,27239,936.0,13.0,9629,Denton,,972.063558001869,9720.63558001869,4319759872.9696,429373.198159064
57,27242,192.0,3.0,2668,Eagle Springs,,719.640179910045,7196.40179910045,1480408484.01825,321391.030328654
58,27243,307.0,2.0,4665,Efland,,658.092175777063,6580.92175777063,1142332751.10315,311755.144165646
59,27244,2238.0,27.0,16259,Elon,,1376.46841749185,13764.6841749185,1541989025.453,399696.340130384
60,27248,397.0,5.0,4835,Franklinville,,821.096173733196,8210.96173733195,942909114.352783,215710.992817749
61,27249,1178.0,10.0,13355,Gibsonville,,882.066641707226,8820.66641707226,1679803774.77087,397477.611919868
62,27252,116.0,2.0,2264,Goldston,,512.367491166078,5123.67491166078,1142470673.17163,220926.147155476
63,27253,3673.0,49.0,31464,Graham,,1167.36587846428,11673.6587846428,2351372927.78931,521476.969804177
64,27258,726.0,8.0,7740,Haw River,,937.984496124031,9379.84496124031,473631125.268677,312686.877842211
