OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,3072.0,18.0,14872,Advance,,2065.6266810113,20656.266810113,1744189234.37061,355282.663136038
2,27007,550.0,4.0,2136,Ararat,,2574.9063670412,25749.063670412,592499585.594238,195922.003442792
3,27009,643.0,9.0,2937,Belews Creek,,2189.3088185223,21893.088185223,618093097.011353,191244.647442635
4,27011,1367.0,14.0,5411,Boonville,,2526.33524302347,25263.3524302347,1489580093.86462,316910.589814884
5,27012,6533.0,72.0,28954,Clemmons,,2256.33763901361,22563.3763901361,1176567385.86804,255774.303165276
6,27013,1465.0,13.0,6495,Cleveland,,2255.58121632025,22555.8121632025,2066336247.98627,379169.285246239
7,27014,248.0,6.0,957,Cooleemee,,2591.4315569488,25914.315569488,21479098.032959,22299.1178929161
8,27016,455.0,6.0,1682,Danbury,,2705.112960761,27051.12960761,1068209590.0686,211061.413302457
9,27017,2497.0,29.0,9499,Dobson,,2628.6977576587,26286.977576587,2962951682.04883,566348.974052303
10,27018,1863.0,13.0,8221,East Bend,,2266.14767059968,22661.4767059968,2331567909.96985,255811.974556888
11,27019,787.0,5.0,4234,Germanton,,1858.76239962211,18587.6239962211,977414017.819214,270248.259734795
12,27020,1534.0,11.0,6104,Hamptonville,,2513.10615989515,25131.0615989515,2114111622.36755,316969.486887135
13,27021,4232.0,68.0,17979,King,,2353.85727793537,23538.5727793537,1469376476.14172,210392.900707099
14,27022,275.0,4.0,1512,Lawsonville,,1818.78306878307,18187.8306878307,918745327.278442,200803.000966771
15,27023,2575.0,9.0,12775,Lewisville,,2015.65557729941,20156.5557729941,807172159.002075,183078.980128526
16,27024,653.0,6.0,2683,Lowgap,,2433.84271338054,24338.4271338054,1265827411.39758,278411.484773322
17,27025,2302.0,37.0,11117,Madison,,2070.70252766034,20707.0252766034,2714649364.33142,468723.596670607
18,27027,818.0,19.0,4017,Mayodan,,2036.34553149116,20363.4553149116,548179131.574585,172371.363079245
