OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,1527.0,8.0,14872,Advance,,1026.76169983862,10267.6169983862,1744189234.37061,355282.663136038
2,27007,247.0,1.0,2136,Ararat,,1156.3670411985,11563.670411985,592499585.594238,195922.003442792
3,27009,341.0,3.0,2937,Belews Creek,,1161.04868913858,11610.4868913858,618093097.011353,191244.647442635
4,27011,625.0,7.0,5411,Boonville,,1155.05451857328,11550.5451857328,1489580093.86462,316910.589814884
5,27012,3204.0,51.0,28954,Clemmons,,1106.582855564,11065.82855564,1176567385.86804,255774.303165276
6,27013,746.0,8.0,6495,Cleveland,,1148.57582755966,11485.7582755966,2066336247.98627,379169.285246239
7,27014,108.0,2.0,957,Cooleemee,,1128.52664576803,11285.2664576803,21479098.032959,22299.1178929161
8,27016,179.0,3.0,1682,Danbury,,1064.20927467301,10642.0927467301,1068209590.0686,211061.413302457
9,27017,1221.0,16.0,9499,Dobson,,1285.3984629961,12853.984629961,2962951682.04883,566348.974052304
10,27018,772.0,6.0,8221,East Bend,,939.058508697239,9390.58508697239,2331567909.96985,255811.974556888
11,27019,386.0,1.0,4234,Germanton,,911.667453944261,9116.67453944261,977414017.819214,270248.259734795
12,27020,830.0,7.0,6104,Hamptonville,,1359.76408912189,13597.6408912189,2114111622.36755,316969.486887135
13,27021,2057.0,48.0,17979,King,,1144.11257578286,11441.1257578286,1469376476.14172,210392.900707099
14,27022,108.0,2.0,1512,Lawsonville,,714.285714285714,7142.85714285714,918745327.278442,200803.000966771
15,27023,1163.0,4.0,12775,Lewisville,,910.371819960861,9103.71819960861,807172159.002075,183078.980128527
16,27024,317.0,3.0,2683,Lowgap,,1181.51323145732,11815.1323145732,1265827411.39758,278411.484773322
17,27025,1097.0,31.0,11117,Madison,,986.777008185662,9867.77008185662,2714649364.33142,468723.596670606
18,27027,393.0,19.0,4017,Mayodan,,978.342046303211,9783.42046303211,548179131.574585,172371.363079245
19,27028,3134.0,32.0,28039,Mocksville,,1117.72887763472,11177.2887763472,5475621774.30664,567238.136149725
20,27030,4829.0,107.0,37641,Mount Airy,,1282.90959326267,12829.0959326267,4824085732.75671,624989.724929863
21,27040,1176.0,10.0,13150,Pfafftown,,894.296577946768,8942.96577946768,763349953.536133,205025.773716105
22,27041,821.0,8.0,8020,Pilot Mountain,,1023.69077306733,10236.9077306733,1629462738.40637,324677.141569035
23,27042,78.0,2.0,720,Pine Hall,,1083.33333333333,10833.3333333333,290758639.069458,113971.243586081
24,27043,606.0,7.0,6442,Pinnacle,,940.701645451723,9407.01645451723,1935795027.06067,395674.180712496
25,27045,1149.0,9.0,9583,Rural Hall,,1198.99822602525,11989.9822602525,666085549.25769,154538.589918543
26,27046,163.0,1.0,1953,Sandy Ridge,,834.613415258577,8346.13415258577,1237681699.0647,217125.573744555
27,27047,132.0,2.0,1279,Siloam,,1032.05629397967,10320.5629397967,576295820.815674,144984.839113672
28,27048,810.0,12.0,8902,Stoneville,,909.907885868344,9099.07885868344,2355000804.03674,325454.766660313
29,27050,384.0,4.0,4084,Tobaccoville,,940.254652301665,9402.54652301665,703876500.567505,219088.1792708
30,27051,822.0,7.0,8287,Walkertown,,991.915047665017,9919.15047665017,524680317.775635,151066.808563308
31,27052,1086.0,23.0,10061,Walnut Cove,,1079.41556505318,10794.1556505318,2710320219.82117,403203.611044297
32,27053,229.0,2.0,3156,Westfield,,725.602027883397,7256.02027883397,2152815477.55933,413464.446930882
33,27054,340.0,5.0,2608,Woodleaf,,1303.68098159509,13036.8098159509,778193820.583862,201172.963339102
34,27055,1903.0,29.0,14521,Yadkinville,,1310.51580469665,13105.1580469665,3115987965.39453,403366.49229781
35,27101,2014.0,38.0,24321,Winston Salem,,828.090950207639,8280.90950207639,356085731.400146,162957.922513793
36,27103,3473.0,42.0,36071,Winston Salem,,962.823320673117,9628.23320673117,527249856.672729,146399.561156354
37,27104,2828.0,39.0,29383,Winston Salem,,962.461287138822,9624.61287138822,337669863.683838,130394.134288752
38,27105,4503.0,45.0,40186,Winston Salem,,1120.53949136515,11205.3949136515,950547784.577881,208375.813794777
39,27106,4810.0,58.0,51378,Winston Salem,,936.198372844408,9361.98372844408,787324720.967285,203893.681115083
40,27107,5606.0,51.0,52432,Winston Salem,,1069.19438510833,10691.9438510833,1859279716.41162,319111.813640457
41,27127,4407.0,28.0,38510,Winston Salem,,1144.37808361465,11443.7808361465,820319160.873047,213438.375685158
42,27157,47.0,0.0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,3002.0,56.0,21876,Asheboro,,1372.28012433717,13722.8012433717,589408161.410522,188062.356665824
44,27205,4129.0,51.0,34549,Asheboro,,1195.11418564937,11951.1418564937,6255653514.79199,588011.232518038
45,27207,348.0,2.0,3806,Bear Creek,,914.345769837099,9143.45769837099,2300194678.82397,473699.237818467
46,27208,193.0,2.0,1691,Bennett,,1141.33648728563,11413.3648728563,1029479783.1405,215638.108979383
47,27209,766.0,41.0,4151,Biscoe,,1845.33847265719,18453.3847265719,1198089302.20734,259108.004034657
48,27212,399.0,1.0,1600,Blanch,,2493.75,24937.5,1328181375.12305,277007.39975067
49,27214,1208.0,13.0,11747,Browns Summit,,1028.34766323317,10283.4766323317,1414533235.94788,324969.092830869
50,27215,5132.0,76.0,44892,Burlington,,1143.18809587454,11431.8809587454,1827823774.30115,298200.358945539
51,27217,5616.0,102.0,39111,Burlington,,1435.91317020787,14359.1317020787,3473433663.33496,513818.51476852
52,27229,597.0,18.0,4014,Candor,,1487.29446935725,14872.9446935725,2747739848.89313,367384.611313313
53,27231,133.0,0.0,2048,Cedar Grove,,649.4140625,6494.140625,987771348.581177,209108.769362036
54,27233,330.0,4.0,3647,Climax,,904.85330408555,9048.5330408555,703252829.253662,187154.002103638
55,27235,492.0,12.0,4575,Colfax,,1075.40983606557,10754.0983606557,380654027.583252,148521.339190303
56,27239,1078.0,15.0,9629,Denton,,1119.53473880985,11195.3473880985,4319759872.9696,429373.198159064
57,27242,230.0,3.0,2668,Eagle Springs,,862.068965517241,8620.68965517241,1480408484.01825,321391.030328654
58,27243,332.0,2.0,4665,Efland,,711.682743837085,7116.82743837085,1142332751.10315,311755.144165646
59,27244,2321.0,27.0,16259,Elon,,1427.51706747032,14275.1706747032,1541989025.453,399696.340130384
60,27248,459.0,5.0,4835,Franklinville,,949.327817993795,9493.27817993795,942909114.352783,215710.992817749
61,27249,1296.0,10.0,13355,Gibsonville,,970.423062523399,9704.23062523399,1679803774.77087,397477.611919868
62,27252,146.0,2.0,2264,Goldston,,644.876325088339,6448.76325088339,1142470673.17163,220926.147155476
63,27253,3993.0,50.0,31464,Graham,,1269.06941266209,12690.6941266209,2351372927.78931,521476.969804177
64,27258,773.0,8.0,7740,Haw River,,998.708010335917,9987.08010335917,473631125.268677,312686.877842211
65,27260,2445.0,43.0,25696,High Point,,951.5099626401,9515.099626401,348441568.963501,133229.878739789
66,27262,2392.0,64.0,24764,High Point,,965.918268454208,9659.18268454208,368730084.700928,171087.864383377
67,27263,2357.0,36.0,22320,High Point,,1056.00358422939,10560.0358422939,1121512604.52234,249658.228757679
68,27265,4991.0,56.0,50038,High Point,,997.441944122467,9974.41944122467,1172957282.41284,307481.490778656
69,27268,315.0,0.0,1695,High Point,,1858.40707964602,18584.0707964602,2495618.64758301,8251.66869064816
70,27278,1931.0,19.0,27181,Hillsborough,,710.422721754167,7104.22721754167,2885765742.02771,502574.675043234
71,27281,293.0,1.0,3710,Jackson Springs,,789.757412398922,7897.57412398922,2095606802.2608,479969.724586594
