OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,1137.0,3.0,14872,Advance,,764.523937600861,7645.23937600861,1744189234.37061,355282.663136038
2,27007,202.0,0.0,2136,Ararat,,945.692883895131,9456.92883895131,592499585.594238,195922.003442792
3,27009,249.0,1.0,2937,Belews Creek,,847.803881511747,8478.03881511747,618093097.011353,191244.647442635
4,27011,505.0,7.0,5411,Boonville,,933.284051007207,9332.84051007208,1489580093.86462,316910.589814884
5,27012,2534.0,44.0,28954,Clemmons,,875.18132209712,8751.81322097119,1176567385.86804,255774.303165276
6,27013,535.0,6.0,6495,Cleveland,,823.710546574288,8237.10546574288,2066336247.98627,379169.285246239
7,27014,64.0,1.0,957,Cooleemee,,668.756530825496,6687.56530825496,21479098.032959,22299.1178929161
8,27016,135.0,2.0,1682,Danbury,,802.615933412604,8026.15933412604,1068209590.0686,211061.413302457
9,27017,971.0,9.0,9499,Dobson,,1022.21286451205,10222.1286451205,2962951682.04883,566348.974052304
10,27018,639.0,4.0,8221,East Bend,,777.277703442404,7772.77703442404,2331567909.96985,255811.974556888
11,27019,293.0,1.0,4234,Germanton,,692.017005196032,6920.17005196032,977414017.819214,270248.259734795
12,27020,612.0,5.0,6104,Hamptonville,,1002.62123197903,10026.2123197903,2114111622.36755,316969.486887135
13,27021,1577.0,37.0,17979,King,,877.134434618166,8771.34434618166,1469376476.14172,210392.900707099
14,27022,80.0,2.0,1512,Lawsonville,,529.100529100529,5291.00529100529,918745327.278442,200803.000966771
15,27023,888.0,3.0,12775,Lewisville,,695.107632093933,6951.07632093934,807172159.002075,183078.980128527
16,27024,260.0,3.0,2683,Lowgap,,969.064480059635,9690.64480059635,1265827411.39758,278411.484773322
17,27025,932.0,7.0,11117,Madison,,838.355671494108,8383.55671494108,2714649364.33142,468723.596670606
18,27027,336.0,7.0,4017,Mayodan,,836.445108289769,8364.45108289769,548179131.574585,172371.363079245
19,27028,2331.0,24.0,28039,Mocksville,,831.342059274582,8313.42059274582,5475621774.30664,567238.136149725
20,27030,3844.0,85.0,37641,Mount Airy,,1021.22685369677,10212.2685369677,4824085732.75671,624989.724929863
21,27040,915.0,7.0,13150,Pfafftown,,695.817490494297,6958.17490494297,763349953.536133,205025.773716105
22,27041,647.0,6.0,8020,Pilot Mountain,,806.733167082294,8067.33167082294,1629462738.40637,324677.141569035
23,27042,63.0,2.0,720,Pine Hall,,875.0,8750.0,290758639.069458,113971.243586081
24,27043,468.0,5.0,6442,Pinnacle,,726.482458863707,7264.82458863707,1935795027.06067,395674.180712496
25,27045,901.0,7.0,9583,Rural Hall,,940.206615882292,9402.06615882292,666085549.25769,154538.589918543
26,27046,141.0,1.0,1953,Sandy Ridge,,721.966205837174,7219.66205837174,1237681699.0647,217125.573744555
27,27047,103.0,0.0,1279,Siloam,,805.316653635653,8053.16653635653,576295820.815674,144984.839113672
28,27048,624.0,5.0,8902,Stoneville,,700.966075039317,7009.66075039317,2355000804.03674,325454.766660313
29,27050,272.0,3.0,4084,Tobaccoville,,666.013712047013,6660.13712047013,703876500.567505,219088.1792708
30,27051,616.0,5.0,8287,Walkertown,,743.332931096899,7433.32931096899,524680317.775635,151066.808563308
31,27052,832.0,19.0,10061,Walnut Cove,,826.955571016798,8269.55571016798,2710320219.82117,403203.611044297
32,27053,176.0,1.0,3156,Westfield,,557.66793409379,5576.6793409379,2152815477.55933,413464.446930882
33,27054,258.0,3.0,2608,Woodleaf,,989.263803680982,9892.63803680982,778193820.583862,201172.963339102
34,27055,1530.0,23.0,14521,Yadkinville,,1053.64644308243,10536.4644308243,3115987965.39453,403366.49229781
35,27101,1595.0,32.0,24321,Winston Salem,,655.811849841701,6558.11849841701,356085731.400146,162957.922513793
36,27103,2727.0,37.0,36071,Winston Salem,,756.008982284938,7560.08982284938,527249856.672729,146399.561156354
37,27104,2283.0,30.0,29383,Winston Salem,,776.97988632883,7769.7988632883,337669863.683838,130394.134288752
38,27105,3554.0,33.0,40186,Winston Salem,,884.387597670831,8843.87597670831,950547784.577881,208375.813794777
39,27106,3881.0,46.0,51378,Winston Salem,,755.381680875083,7553.81680875083,787324720.967285,203893.681115083
40,27107,4335.0,36.0,52432,Winston Salem,,826.785169362222,8267.85169362222,1859279716.41162,319111.813640457
41,27127,3472.0,24.0,38510,Winston Salem,,901.584004154765,9015.84004154765,820319160.873047,213438.375685158
42,27157,39.0,0.0,5,Winston Salem,,78000.0,780000.0,827769.094482422,4216.57245655308
43,27203,2504.0,47.0,21876,Asheboro,,1144.63338818797,11446.3338818797,589408161.410522,188062.356665824
44,27205,3324.0,42.0,34549,Asheboro,,962.111783264349,9621.11783264349,6255653514.79199,588011.232518038
45,27207,256.0,2.0,3806,Bear Creek,,672.622175512349,6726.22175512349,2300194678.82397,473699.237818467
46,27208,137.0,0.0,1691,Bennett,,810.171496156121,8101.71496156121,1029479783.1405,215638.108979383
47,27209,674.0,40.0,4151,Biscoe,,1623.70513129366,16237.0513129366,1198089302.20734,259108.004034657
