OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,1182,6,14872,Advance,,794.782140935987,7947.82140935987,1744189234.37061,355282.663136038
2,27007,206,0,2136,Ararat,,964.419475655431,9644.19475655431,592499585.594238,195922.003442792
3,27009,254,1,2937,Belews Creek,,864.828055839292,8648.28055839292,618093097.011353,191244.647442635
4,27011,515,7,5411,Boonville,,951.76492330438,9517.6492330438,1489580093.86462,316910.589814884
5,27012,2603,48,28954,Clemmons,,899.012226289977,8990.12226289977,1176567385.86804,255774.303165276
6,27013,568,6,6495,Cleveland,,874.518860662048,8745.18860662048,2066336247.98627,379169.285246239
7,27014,67,1,957,Cooleemee,,700.104493207941,7001.04493207941,21479098.032959,22299.1178929161
8,27016,139,2,1682,Danbury,,826.397146254459,8263.97146254459,1068209590.0686,211061.413302457
9,27017,1015,9,9499,Dobson,,1068.53352984525,10685.3352984525,2962951682.04883,566348.974052304
10,27018,663,5,8221,East Bend,,806.471232210193,8064.71232210193,2331567909.96985,255811.974556888
11,27019,300,1,4234,Germanton,,708.549834671705,7085.49834671705,977414017.819214,270248.259734795
12,27020,633,5,6104,Hamptonville,,1037.0249017038,10370.249017038,2114111622.36755,316969.486887135
13,27021,1614,44,17979,King,,897.713999666277,8977.13999666277,1469376476.14172,210392.900707099
14,27022,82,2,1512,Lawsonville,,542.328042328042,5423.28042328042,918745327.278442,200803.000966771
15,27023,910,3,12775,Lewisville,,712.328767123288,7123.28767123288,807172159.002075,183078.980128527
16,27024,264,3,2683,Lowgap,,983.973164368245,9839.73164368245,1265827411.39758,278411.484773322
17,27025,943,7,11117,Madison,,848.250427273545,8482.50427273545,2714649364.33142,468723.596670606
18,27027,339,9,4017,Mayodan,,843.913368185213,8439.13368185213,548179131.574585,172371.363079245
19,27028,2445,27,28039,Mocksville,,871.99971468312,8719.9971468312,5475621774.30664,567238.136149725
20,27030,3933,85,37641,Mount Airy,,1044.87128397226,10448.7128397226,4824085732.75671,624989.724929863
21,27040,945,7,13150,Pfafftown,,718.631178707224,7186.31178707224,763349953.536133,205025.773716105
22,27041,660,6,8020,Pilot Mountain,,822.942643391521,8229.42643391521,1629462738.40637,324677.141569035
23,27042,64,2,720,Pine Hall,,888.888888888889,8888.88888888889,290758639.069458,113971.243586081
24,27043,481,5,6442,Pinnacle,,746.662527165477,7466.62527165477,1935795027.06067,395674.180712496
25,27045,930,7,9583,Rural Hall,,970.468538036106,9704.68538036106,666085549.25769,154538.589918543
26,27046,144,1,1953,Sandy Ridge,,737.327188940092,7373.27188940092,1237681699.0647,217125.573744555
27,27047,103,0,1279,Siloam,,805.316653635653,8053.16653635653,576295820.815674,144984.839113672
28,27048,639,6,8902,Stoneville,,717.816221073916,7178.16221073916,2355000804.03674,325454.766660313
29,27050,280,3,4084,Tobaccoville,,685.602350636631,6856.02350636631,703876500.567505,219088.1792708
30,27051,638,5,8287,Walkertown,,769.880535778931,7698.80535778931,524680317.775635,151066.808563308
31,27052,851,21,10061,Walnut Cove,,845.840373720306,8458.40373720306,2710320219.82117,403203.611044297
32,27053,177,1,3156,Westfield,,560.836501901141,5608.36501901141,2152815477.55933,413464.446930882
33,27054,267,4,2608,Woodleaf,,1023.77300613497,10237.7300613497,778193820.583862,201172.963339102
34,27055,1590,24,14521,Yadkinville,,1094.96591143861,10949.6591143861,3115987965.39453,403366.49229781
35,27101,1666,32,24321,Winston Salem,,685.004728423996,6850.04728423996,356085731.400146,162957.922513793
36,27103,2786,38,36071,Winston Salem,,772.3656122647,7723.656122647,527249856.672729,146399.561156354
37,27104,2358,31,29383,Winston Salem,,802.504849743049,8025.04849743049,337669863.683838,130394.134288752
38,27105,3652,33,40186,Winston Salem,,908.774199970139,9087.74199970139,950547784.577881,208375.813794777
39,27106,3984,49,51378,Winston Salem,,775.429172019152,7754.29172019152,787324720.967285,203893.681115083
40,27107,4451,40,52432,Winston Salem,,848.909063167531,8489.09063167531,1859279716.41162,319111.813640457
