OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,4796.0,28.0,14872,Advance,,3224.85207100592,32248.5207100592,1744189234.37061,355282.663136038
2,27007,824.0,9.0,2136,Ararat,,3857.67790262172,38576.7790262172,592499585.594238,195922.003442792
3,27009,886.0,9.0,2937,Belews Creek,,3016.68369084099,30166.8369084099,618093097.011353,191244.647442635
4,27011,2190.0,23.0,5411,Boonville,,4047.31103308076,40473.1103308076,1489580093.86462,316910.589814884
5,27012,10118.0,98.0,28954,Clemmons,,3494.50853077295,34945.0853077295,1176567385.86804,255774.303165276
6,27013,2020.0,18.0,6495,Cleveland,,3110.08468052348,31100.8468052348,2066336247.98627,379169.285246239
7,27014,364.0,6.0,957,Cooleemee,,3803.55276907001,38035.5276907001,21479098.032959,22299.1178929161
8,27016,739.0,12.0,1682,Danbury,,4393.5790725327,43935.790725327,1068209590.0686,211061.413302457
9,27017,3822.0,39.0,9499,Dobson,,4023.58142962417,40235.8142962417,2962951682.04883,566348.974052303
10,27018,2779.0,18.0,8221,East Bend,,3380.36735190366,33803.6735190366,2331567909.96985,255811.974556888
11,27019,1201.0,10.0,4234,Germanton,,2836.56117146906,28365.6117146906,977414017.819214,270248.259734795
12,27020,2373.0,18.0,6104,Hamptonville,,3887.61467889908,38876.1467889908,2114111622.36755,316969.486887135
13,27021,6797.0,102.0,17979,King,,3780.52171978419,37805.2171978419,1469376476.14172,210392.900707099
14,27022,438.0,4.0,1512,Lawsonville,,2896.8253968254,28968.253968254,918745327.278442,200803.000966771
15,27023,4008.0,22.0,12775,Lewisville,,3137.37769080235,31373.7769080235,807172159.002075,183078.980128526
16,27024,938.0,13.0,2683,Lowgap,,3496.08647036899,34960.8647036899,1265827411.39758,278411.484773322
17,27025,3266.0,55.0,11117,Madison,,2937.84294324008,29378.4294324008,2714649364.33142,468723.596670607
18,27027,1203.0,23.0,4017,Mayodan,,2994.77221807319,29947.7221807319,548179131.574585,172371.363079245
19,27028,9687.0,91.0,28039,Mocksville,,3454.83077142551,34548.3077142551,5475621774.30664,567238.136149726
20,27030,14626.0,248.0,37641,Mount Airy,,3885.65659785872,38856.5659785872,4824085732.75671,624989.724929864
21,27040,3997.0,24.0,13150,Pfafftown,,3039.54372623574,30395.4372623574,763349953.536133,205025.773716105
22,27041,2805.0,33.0,8020,Pilot Mountain,,3497.50623441397,34975.0623441397,1629462738.40637,324677.141569035
23,27042,214.0,3.0,720,Pine Hall,,2972.22222222222,29722.2222222222,290758639.069458,113971.243586081
24,27043,2209.0,20.0,6442,Pinnacle,,3429.05929835455,34290.5929835455,1935795027.06067,395674.180712495
25,27045,3619.0,27.0,9583,Rural Hall,,3776.47918188459,37764.7918188459,666085549.25769,154538.589918543
26,27046,554.0,8.0,1953,Sandy Ridge,,2836.66154633897,28366.6154633897,1237681699.0647,217125.573744555
27,27047,471.0,4.0,1279,Siloam,,3682.56450351837,36825.6450351837,576295820.815674,144984.839113672
28,27048,2470.0,27.0,8902,Stoneville,,2774.65738036396,27746.5738036396,2355000804.03674,325454.766660312
29,27050,1322.0,15.0,4084,Tobaccoville,,3237.02252693438,32370.2252693438,703876500.567505,219088.1792708
30,27051,2788.0,25.0,8287,Walkertown,,3364.3055387957,33643.055387957,524680317.775635,151066.808563308
31,27052,3400.0,47.0,10061,Walnut Cove,,3379.38574694364,33793.8574694364,2710320219.82117,403203.611044297
32,27053,900.0,9.0,3156,Westfield,,2851.71102661597,28517.1102661597,2152815477.55933,413464.446930883
33,27054,907.0,13.0,2608,Woodleaf,,3477.76073619632,34777.6073619632,778193820.583862,201172.963339102
34,27055,6240.0,65.0,14521,Yadkinville,,4297.22470904208,42972.2470904208,3115987965.39453,403366.492297811
35,27101,6855.0,66.0,24321,Winston Salem,,2818.5518687554,28185.518687554,356085731.400146,162957.922513792
36,27103,11827.0,100.0,36071,Winston Salem,,3278.81123340079,32788.1123340079,527249856.672729,146399.561156354
37,27104,9350.0,75.0,29383,Winston Salem,,3182.11210563932,31821.1210563932,337669863.683838,130394.134288752
38,27105,13435.0,96.0,40186,Winston Salem,,3343.20410093067,33432.0410093067,950547784.577881,208375.813794777
39,27106,15190.0,118.0,51378,Winston Salem,,2956.51835415937,29565.1835415937,787324720.967285,203893.681115083
