OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,878,6,14872,Advance,,590.371167294244,5903.71167294244,1744189234.37061,355282.663136038
2,27007,157,0,2136,Ararat,,735.01872659176,7350.1872659176,592499585.594238,195922.003442792
3,27009,200,2,2937,Belews Creek,,680.966973101805,6809.66973101805,618093097.011353,191244.647442635
4,27011,407,7,5411,Boonville,,752.171502494918,7521.71502494918,1489580093.86462,316910.589814884
5,27012,2073,43,28954,Clemmons,,715.963252054984,7159.63252054984,1176567385.86804,255774.303165276
6,27013,423,6,6495,Cleveland,,651.270207852194,6512.70207852194,2066336247.98627,379169.285246239
7,27014,49,1,957,Cooleemee,,512.016718913271,5120.16718913271,21479098.032959,22299.1178929161
8,27016,117,2,1682,Danbury,,695.600475624257,6956.00475624257,1068209590.0686,211061.413302457
9,27017,806,8,9499,Dobson,,848.51036951258,8485.1036951258,2962951682.04883,566348.974052304
10,27018,544,5,8221,East Bend,,661.719985403236,6617.19985403236,2331567909.96985,255811.974556888
11,27019,238,1,4234,Germanton,,562.116202172886,5621.16202172886,977414017.819214,270248.259734795
12,27020,534,5,6104,Hamptonville,,874.836173001311,8748.36173001311,2114111622.36755,316969.486887135
13,27021,1225,41,17979,King,,681.350464430725,6813.50464430725,1469376476.14172,210392.900707099
14,27022,74,2,1512,Lawsonville,,489.417989417989,4894.17989417989,918745327.278442,200803.000966771
15,27023,742,4,12775,Lewisville,,580.821917808219,5808.21917808219,807172159.002075,183078.980128527
16,27024,200,3,2683,Lowgap,,745.434215430488,7454.34215430488,1265827411.39758,278411.484773322
17,27025,793,27,11117,Madison,,713.321939372133,7133.21939372133,2714649364.33142,468723.596670606
18,27027,301,18,4017,Mayodan,,749.315409509584,7493.15409509584,548179131.574585,172371.363079245
19,27028,1878,20,28039,Mocksville,,669.781375940654,6697.81375940654,5475621774.30664,567238.136149725
20,27030,3001,77,37641,Mount Airy,,797.268935469302,7972.68935469302,4824085732.75671,624989.724929863
21,27040,738,7,13150,Pfafftown,,561.216730038023,5612.16730038023,763349953.536133,205025.773716105
22,27041,500,7,8020,Pilot Mountain,,623.441396508728,6234.41396508728,1629462738.40637,324677.141569035
23,27042,58,2,720,Pine Hall,,805.555555555556,8055.55555555556,290758639.069458,113971.243586081
24,27043,386,5,6442,Pinnacle,,599.192797267929,5991.92797267929,1935795027.06067,395674.180712496
25,27045,700,7,9583,Rural Hall,,730.460189919649,7304.60189919649,666085549.25769,154538.589918543
26,27046,115,1,1953,Sandy Ridge,,588.837685611879,5888.37685611879,1237681699.0647,217125.573744555
27,27047,86,0,1279,Siloam,,672.400312744331,6724.00312744332,576295820.815674,144984.839113672
28,27048,573,8,8902,Stoneville,,643.67557852168,6436.7557852168,2355000804.03674,325454.766660313
29,27050,213,2,4084,Tobaccoville,,521.54750244858,5215.4750244858,703876500.567505,219088.1792708
30,27051,536,5,8287,Walkertown,,646.7961867986,6467.961867986,524680317.775635,151066.808563308
31,27052,653,19,10061,Walnut Cove,,649.040850810059,6490.40850810059,2710320219.82117,403203.611044297
32,27053,130,1,3156,Westfield,,411.91381495564,4119.1381495564,2152815477.55933,413464.446930882
33,27054,201,2,2608,Woodleaf,,770.705521472393,7707.05521472393,778193820.583862,201172.963339102
34,27055,1283,21,14521,Yadkinville,,883.547965016183,8835.47965016183,3115987965.39453,403366.49229781
35,27101,1349,32,24321,Winston Salem,,554.664693063608,5546.64693063608,356085731.400146,162957.922513793
36,27103,2240,34,36071,Winston Salem,,620.997477197749,6209.97477197749,527249856.672729,146399.561156354
37,27104,1848,30,29383,Winston Salem,,628.935098526359,6289.35098526359,337669863.683838,130394.134288752
38,27105,2943,30,40186,Winston Salem,,732.344597621062,7323.44597621062,950547784.577881,208375.813794777
39,27106,3134,45,51378,Winston Salem,,609.988711121492,6099.88711121492,787324720.967285,203893.681115083
40,27107,3722,39,52432,Winston Salem,,709.871833994507,7098.71833994507,1859279716.41162,319111.813640457
41,27127,2869,25,38510,Winston Salem,,745.001298364061,7450.01298364061,820319160.873047,213438.375685158
42,27157,30,0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,2017,46,21876,Asheboro,,922.014993600293,9220.14993600293,589408161.410522,188062.356665824
44,27205,2607,40,34549,Asheboro,,754.580450953718,7545.80450953718,6255653514.79199,588011.232518038
45,27207,201,2,3806,Bear Creek,,528.113504992118,5281.13504992118,2300194678.82397,473699.237818467
46,27208,109,0,1691,Bennett,,644.589000591366,6445.89000591366,1029479783.1405,215638.108979383
47,27209,595,36,4151,Biscoe,,1433.38954468803,14333.8954468803,1198089302.20734,259108.004034657
48,27212,331,1,1600,Blanch,,2068.75,20687.5,1328181375.12305,277007.39975067
49,27214,723,7,11747,Browns Summit,,615.476291819188,6154.76291819188,1414533235.94788,324969.092830869
50,27215,3459,65,44892,Burlington,,770.515904838279,7705.15904838279,1827823774.30115,298200.358945539
51,27217,4056,88,39111,Burlington,,1037.04840070568,10370.4840070568,3473433663.33496,513818.51476852
52,27229,426,14,4014,Candor,,1061.28550074738,10612.8550074738,2747739848.89313,367384.611313313
53,27231,85,0,2048,Cedar Grove,,415.0390625,4150.390625,987771348.581177,209108.769362036
54,27233,196,2,3647,Climax,,537.42802303263,5374.2802303263,703252829.253662,187154.002103638
55,27235,316,9,4575,Colfax,,690.710382513661,6907.10382513661,380654027.583252,148521.339190303
56,27239,578,12,9629,Denton,,600.270017655001,6002.70017655,4319759872.9696,429373.198159064
57,27242,119,1,2668,Eagle Springs,,446.026986506747,4460.26986506747,1480408484.01825,321391.030328654
58,27243,205,2,4665,Efland,,439.442658092176,4394.42658092176,1142332751.10315,311755.144165646
59,27244,1534,21,16259,Elon,,943.477458638293,9434.77458638293,1541989025.453,399696.340130384
60,27248,264,5,4835,Franklinville,,546.018614270941,5460.18614270941,942909114.352783,215710.992817749
61,27249,804,8,13355,Gibsonville,,602.02171471359,6020.2171471359,1679803774.77087,397477.611919868
62,27252,70,2,2264,Goldston,,309.187279151943,3091.87279151943,1142470673.17163,220926.147155476
63,27253,2583,42,31464,Graham,,820.938215102975,8209.38215102975,2351372927.78931,521476.969804177
64,27258,494,8,7740,Haw River,,638.242894056848,6382.42894056848,473631125.268677,312686.877842211
65,27260,1567,36,25696,High Point,,609.822540473225,6098.22540473225,348441568.963501,133229.878739789
66,27262,1529,51,24764,High Point,,617.42852527863,6174.2852527863,368730084.700928,171087.864383377
67,27263,1535,30,22320,High Point,,687.724014336918,6877.24014336918,1121512604.52234,249658.228757679
68,27265,3037,47,50038,High Point,,606.938726567808,6069.38726567809,1172957282.41284,307481.490778656
69,27268,233,0,1695,High Point,,1374.63126843658,13746.3126843658,2495618.64758301,8251.66869064816
70,27278,1215,17,27181,Hillsborough,,447.003421507671,4470.03421507671,2885765742.02771,502574.675043234
71,27281,186,0,3710,Jackson Springs,,501.347708894879,5013.47708894879,2095606802.2608,479969.724586594
72,27282,1016,21,16597,Jamestown,,612.158823883834,6121.58823883834,404066994.873657,168803.970950205
73,27283,181,2,2982,Julian,,606.975184439973,6069.75184439973,711286368.914917,161239.518798817
74,27284,3774,64,56201,Kernersville,,671.518300386114,6715.18300386114,2233069317.10205,420748.080109325
75,27288,1617,40,23585,Eden,,685.60525757897,6856.0525757897,1951079100.05676,304615.616752016
76,27291,98,0,1538,Leasburg,,637.191157347204,6371.91157347204,1492904663.44434,314720.365319101
77,27292,2717,31,41465,Lexington,,655.251416857591,6552.51416857591,4270233445.18579,407599.915340798
78,27295,2773,42,39191,Lexington,,707.56040927764,7075.6040927764,3631502180.53174,466742.919509858
79,27298,561,7,10440,Liberty,,537.35632183908,5373.5632183908,2639148530.03284,431527.987760386
80,27299,407,2,5254,Linwood,,774.647887323944,7746.47887323944,822543412.257813,203597.604040365
81,27301,749,15,10019,Mc Leansville,,747.579598762352,7475.79598762352,900133716.655151,287107.537324028
82,27302,1820,14,32302,Mebane,,563.432604792273,5634.32604792273,3198656461.27478,644303.59427532
83,27305,121,1,1585,Milton,,763.406940063092,7634.06940063092,687167820.539429,263836.485514183
84,27306,497,15,5945,Mount Gilead,,835.996635828427,8359.96635828427,5305900334.83325,426306.558627535
85,27310,450,3,8562,Oak Ridge,,525.578135949545,5255.78135949545,526240082.103149,140986.043049622
86,27311,197,0,3220,Pelham,,611.801242236025,6118.01242236025,1338371966.32642,293760.993606137
87,27312,685,24,22205,Pittsboro,,308.489079036253,3084.89079036253,5005768374.64233,617961.777569282
88,27313,362,20,7288,Pleasant Garden,,496.706915477497,4967.06915477497,760352714.59021,181619.740165306
89,27314,41,1,1138,Prospect Hill,,360.281195079086,3602.81195079086,773578280.842896,162162.976448062
90,27315,95,0,2140,Providence,,443.92523364486,4439.2523364486,697810511.310425,179457.95829655
91,27316,532,14,7156,Ramseur,,743.432084963667,7434.32084963667,1975410509.03577,278228.393914438
92,27317,1234,15,17851,Randleman,,691.27779956305,6912.7779956305,1700826686.43616,339539.515262609
93,27320,2384,39,38894,Reidsville,,612.948012546922,6129.48012546922,6966725984.64832,658218.836963247
94,27325,572,5,7676,Robbins,,745.179781136008,7451.79781136008,2401051783.47894,409075.895347679
95,27326,226,2,3692,Ruffin,,612.134344528711,6121.34344528711,1884156536.74561,359587.547530237
96,27330,2917,39,39529,Sanford,,737.939234486074,7379.39234486074,6011213414.18433,528161.840140257
97,27332,2109,25,33549,Sanford,,628.632746132522,6286.32746132523,2996782209.29614,417113.164836099
98,27341,327,0,5820,Seagrove,,561.855670103093,5618.55670103093,2678433259.4787,311632.157547413
99,27343,88,0,1840,Semora,,478.260869565217,4782.60869565217,1390260353.39624,348769.311430722
100,27344,1536,28,19290,Siler City,,796.267496111975,7962.67496111975,4591228058.44531,607903.308882544
101,27349,352,5,5850,Snow Camp,,601.709401709402,6017.09401709402,1831279532.651,381750.490582419
102,27350,397,5,7508,Sophia,,528.769312733085,5287.69312733085,1066449848.573,204602.636460839
103,27355,163,0,3196,Staley,,510.012515644556,5100.12515644556,1016358702.6969,245160.332752788
104,27356,252,6,3513,Star,,717.33561058924,7173.3561058924,1815293543.21783,348288.37985576
105,27357,644,15,8325,Stokesdale,,773.573573573574,7735.73573573574,1273124268.28796,223115.118835702
106,27358,753,4,15960,Summerfield,,471.804511278195,4718.04511278196,1557557662.14905,323017.176053331
107,27360,3508,47,48331,Thomasville,,725.828143427614,7258.28143427614,2458732404.91687,372395.85217249
108,27370,1062,26,14622,Trinity,,726.302831350021,7263.02831350021,1663817222.16028,344702.900725307
109,27371,650,8,7778,Troy,,835.690408845462,8356.90408845462,4076136455.00793,473833.643450898
110,27376,578,11,9884,West End,,584.783488466208,5847.83488466208,1781050002.06519,320932.333330313
111,27377,613,6,9597,Whitsett,,638.741273314577,6387.41273314577,736936774.92627,183024.518653502
112,27379,417,20,6057,Yanceyville,,688.459633481922,6884.59633481922,2663338769.75159,422550.665080929
113,27401,1236,18,20221,Greensboro,,611.245734632313,6112.45734632313,171748092.127686,100334.769337553
114,27403,1017,17,21278,Greensboro,,477.958454741987,4779.58454741987,159396286.028687,87465.2545388649
115,27405,3277,42,52510,Greensboro,,624.071605408494,6240.71605408494,886695637.391357,284328.526421691
116,27406,3713,94,60755,Greensboro,,611.143115792939,6111.43115792939,1894160074.00403,327705.317343953
117,27407,3066,58,49837,Greensboro,,615.205570158717,6152.05570158717,840498790.451172,227731.576408348
118,27408,898,4,17406,Greensboro,,515.914052625531,5159.14052625531,221403500.549561,80148.1616765212
119,27409,1003,11,17953,Greensboro,,558.681000389907,5586.81000389907,603872824.646484,239783.02449594
120,27410,2783,42,56968,Greensboro,,488.519870804662,4885.19870804662,859363574.914917,272309.563854046
121,27455,1750,58,29197,Greensboro,,599.376648285783,5993.76648285783,816075696.678345,198282.860420201
122,27501,1255,12,21338,Angier,,588.152591620583,5881.52591620583,1683348454.90833,329143.189780915
123,27502,1592,7,43747,Apex,,363.910668160102,3639.10668160102,840126405.51062,242725.298081049
124,27503,129,0,7222,Bahama,,178.620880642481,1786.20880642481,1054708975.44934,246183.053747647
125,27504,1347,15,16320,Benson,,825.367647058824,8253.67647058823,2584462015.08862,486262.181304732
126,27505,434,7,7308,Broadway,,593.869731800766,5938.69731800766,1509842573.20557,320128.840505679
127,27507,105,2,2053,Bullock,,511.446663419386,5114.46663419386,1354883649.98218,266873.357504053
128,27508,123,0,2340,Bunn,,525.641025641026,5256.41025641026,312599782.273071,114289.902416244
129,27509,1478,35,6935,Butner,,2131.21845710166,21312.1845710166,507253453.414795,156294.942704551
130,27510,634,8,14543,Carrboro,,435.948566320567,4359.48566320567,88705554.5671387,57867.6032694508
131,27511,1424,20,34041,Cary,,418.31908580829,4183.1908580829,333520579.048462,98702.6527265331
132,27513,1561,11,49003,Cary,,318.551925392323,3185.51925392323,474399121.186279,162336.294574525
133,27514,1285,21,32847,Chapel Hill,,391.207720644199,3912.07720644199,579057212.663452,190879.985276748
134,27516,1653,15,44117,Chapel Hill,,374.685495387266,3746.85495387266,2564236091.9281,438904.079251583
135,27517,945,14,28831,Chapel Hill,,327.772189656966,3277.72189656966,1520140847.99951,299162.993678501
136,27518,790,9,22765,Cary,,347.02394025917,3470.2394025917,262665807.612671,130741.025823352
137,27519,1764,7,59960,Cary,,294.196130753836,2941.96130753836,609072010.422363,166930.324843009
138,27520,3177,51,43958,Clayton,,722.735338277447,7227.35338277447,1962402119.35425,374945.851452289
139,27521,504,8,7149,Coats,,704.993705413345,7049.93705413345,721041350.168091,174373.299688566
140,27522,811,4,13652,Creedmoor,,594.052153530618,5940.52153530618,2172960809.67273,361578.814896966
141,27523,474,1,12782,Apex,,370.833985291817,3708.33985291817,1210964088.06177,294058.887697931
142,27524,1078,14,13532,Four Oaks,,796.630209872894,7966.30209872894,3831785222.9375,530912.577014992
143,27525,976,2,15534,Franklinton,,628.299214625982,6282.99214625982,2660281050.9928,421324.476104612
144,27526,2527,38,54027,Fuquay Varina,,467.729098413756,4677.29098413756,2787678657.25134,460586.982042285
