OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,1164.0,6.0,14872,Advance,,782.678859601937,7826.78859601937,1744189234.37061,355282.663136038
2,27007,204.0,0.0,2136,Ararat,,955.056179775281,9550.56179775281,592499585.594238,195922.003442792
3,27009,252.0,1.0,2937,Belews Creek,,858.018386108274,8580.18386108274,618093097.011353,191244.647442635
4,27011,514.0,7.0,5411,Boonville,,949.916836074663,9499.16836074663,1489580093.86462,316910.589814884
5,27012,2580.0,48.0,28954,Clemmons,,891.068591559025,8910.68591559025,1176567385.86804,255774.303165276
6,27013,554.0,6.0,6495,Cleveland,,852.963818321786,8529.63818321786,2066336247.98627,379169.285246239
7,27014,66.0,1.0,957,Cooleemee,,689.655172413793,6896.55172413793,21479098.032959,22299.1178929161
8,27016,139.0,2.0,1682,Danbury,,826.397146254459,8263.97146254459,1068209590.0686,211061.413302457
9,27017,1001.0,9.0,9499,Dobson,,1053.79513633014,10537.9513633014,2962951682.04883,566348.974052304
10,27018,658.0,4.0,8221,East Bend,,800.389247050237,8003.89247050237,2331567909.96985,255811.974556888
11,27019,299.0,1.0,4234,Germanton,,706.188001889466,7061.88001889466,977414017.819214,270248.259734795
12,27020,628.0,5.0,6104,Hamptonville,,1028.83355176933,10288.3355176933,2114111622.36755,316969.486887135
13,27021,1599.0,43.0,17979,King,,889.370932754881,8893.70932754881,1469376476.14172,210392.900707099
14,27022,82.0,2.0,1512,Lawsonville,,542.328042328042,5423.28042328042,918745327.278442,200803.000966771
15,27023,905.0,3.0,12775,Lewisville,,708.414872798434,7084.14872798435,807172159.002075,183078.980128527
16,27024,263.0,3.0,2683,Lowgap,,980.245993291092,9802.45993291092,1265827411.39758,278411.484773322
17,27025,938.0,7.0,11117,Madison,,843.752811010165,8437.52811010165,2714649364.33142,468723.596670606
18,27027,340.0,8.0,4017,Mayodan,,846.402788150361,8464.02788150361,548179131.574585,172371.363079245
19,27028,2413.0,27.0,28039,Mocksville,,860.587039480723,8605.87039480723,5475621774.30664,567238.136149725
20,27030,3921.0,85.0,37641,Mount Airy,,1041.68327090141,10416.8327090141,4824085732.75671,624989.724929863
21,27040,940.0,7.0,13150,Pfafftown,,714.828897338403,7148.28897338403,763349953.536133,205025.773716105
22,27041,659.0,6.0,8020,Pilot Mountain,,821.695760598504,8216.95760598504,1629462738.40637,324677.141569035
23,27042,64.0,2.0,720,Pine Hall,,888.888888888889,8888.88888888889,290758639.069458,113971.243586081
24,27043,479.0,5.0,6442,Pinnacle,,743.557901272897,7435.57901272897,1935795027.06067,395674.180712496
25,27045,920.0,7.0,9583,Rural Hall,,960.033392465825,9600.33392465825,666085549.25769,154538.589918543
26,27046,144.0,1.0,1953,Sandy Ridge,,737.327188940092,7373.27188940092,1237681699.0647,217125.573744555
27,27047,103.0,0.0,1279,Siloam,,805.316653635653,8053.16653635653,576295820.815674,144984.839113672
28,27048,636.0,5.0,8902,Stoneville,,714.446191866996,7144.46191866996,2355000804.03674,325454.766660313
29,27050,277.0,3.0,4084,Tobaccoville,,678.256611165524,6782.56611165524,703876500.567505,219088.1792708
30,27051,634.0,5.0,8287,Walkertown,,765.053698564016,7650.53698564016,524680317.775635,151066.808563308
31,27052,849.0,21.0,10061,Walnut Cove,,843.852499751516,8438.52499751516,2710320219.82117,403203.611044297
32,27053,176.0,1.0,3156,Westfield,,557.66793409379,5576.6793409379,2152815477.55933,413464.446930882
33,27054,262.0,4.0,2608,Woodleaf,,1004.60122699387,10046.0122699387,778193820.583862,201172.963339102
34,27055,1578.0,24.0,14521,Yadkinville,,1086.70201776737,10867.0201776737,3115987965.39453,403366.49229781
35,27101,1652.0,32.0,24321,Winston Salem,,679.248386168332,6792.48386168332,356085731.400146,162957.922513793
36,27103,2773.0,38.0,36071,Winston Salem,,768.76160904882,7687.6160904882,527249856.672729,146399.561156354
37,27104,2339.0,31.0,29383,Winston Salem,,796.038525678113,7960.38525678113,337669863.683838,130394.134288752
38,27105,3635.0,33.0,40186,Winston Salem,,904.543870999851,9045.43870999851,950547784.577881,208375.813794777
39,27106,3958.0,49.0,51378,Winston Salem,,770.368640274047,7703.68640274047,787324720.967285,203893.681115083
40,27107,4424.0,40.0,52432,Winston Salem,,843.759536161123,8437.59536161123,1859279716.41162,319111.813640457
41,27127,3558.0,24.0,38510,Winston Salem,,923.915866008829,9239.15866008829,820319160.873047,213438.375685158
42,27157,42.0,0.0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,2624.0,48.0,21876,Asheboro,,1199.48802340464,11994.8802340464,589408161.410522,188062.356665824
44,27205,3471.0,44.0,34549,Asheboro,,1004.6600480477,10046.600480477,6255653514.79199,588011.232518038
45,27207,261.0,2.0,3806,Bear Creek,,685.759327377825,6857.59327377825,2300194678.82397,473699.237818467
46,27208,140.0,2.0,1691,Bennett,,827.912477823773,8279.12477823773,1029479783.1405,215638.108979383
47,27209,683.0,40.0,4151,Biscoe,,1645.38665381836,16453.8665381836,1198089302.20734,259108.004034657
48,27212,372.0,1.0,1600,Blanch,,2325.0,23250.0,1328181375.12305,277007.39975067
49,27214,912.0,6.0,11747,Browns Summit,,776.368434493913,7763.68434493913,1414533235.94788,324969.092830869
50,27215,4053.0,64.0,44892,Burlington,,902.833466987437,9028.33466987436,1827823774.30115,298200.358945539
51,27217,4734.0,90.0,39111,Burlington,,1210.4011659124,12104.011659124,3473433663.33496,513818.51476852
52,27229,526.0,17.0,4014,Candor,,1310.41355256602,13104.1355256602,2747739848.89313,367384.611313313
53,27231,111.0,0.0,2048,Cedar Grove,,541.9921875,5419.921875,987771348.581177,209108.769362036
54,27233,262.0,2.0,3647,Climax,,718.39868384974,7183.9868384974,703252829.253662,187154.002103638
55,27235,384.0,7.0,4575,Colfax,,839.344262295082,8393.44262295082,380654027.583252,148521.339190303
56,27239,775.0,12.0,9629,Denton,,804.860317790009,8048.60317790009,4319759872.9696,429373.198159064
57,27242,171.0,4.0,2668,Eagle Springs,,640.929535232384,6409.29535232384,1480408484.01825,321391.030328654
58,27243,254.0,3.0,4665,Efland,,544.480171489818,5444.80171489818,1142332751.10315,311755.144165646
59,27244,1740.0,18.0,16259,Elon,,1070.17651762101,10701.7651762101,1541989025.453,399696.340130384
60,27248,363.0,5.0,4835,Franklinville,,750.775594622544,7507.75594622544,942909114.352783,215710.992817749
61,27249,1003.0,7.0,13355,Gibsonville,,751.029576937477,7510.29576937477,1679803774.77087,397477.611919868
62,27252,104.0,2.0,2264,Goldston,,459.363957597173,4593.63957597173,1142470673.17163,220926.147155476
63,27253,3190.0,42.0,31464,Graham,,1013.85710653445,10138.5710653445,2351372927.78931,521476.969804177
64,27258,618.0,8.0,7740,Haw River,,798.449612403101,7984.49612403101,473631125.268677,312686.877842211
65,27260,1954.0,37.0,25696,High Point,,760.429638854296,7604.29638854296,348441568.963501,133229.878739789
66,27262,1853.0,45.0,24764,High Point,,748.263608463899,7482.63608463899,368730084.700928,171087.864383377
67,27263,1936.0,32.0,22320,High Point,,867.383512544803,8673.83512544803,1121512604.52234,249658.228757679
68,27265,3885.0,47.0,50038,High Point,,776.409928454375,7764.09928454375,1172957282.41284,307481.490778656
69,27268,266.0,0.0,1695,High Point,,1569.3215339233,15693.215339233,2495618.64758301,8251.66869064816
70,27278,1561.0,18.0,27181,Hillsborough,,574.298223023436,5742.98223023436,2885765742.02771,502574.675043234
71,27281,246.0,0.0,3710,Jackson Springs,,663.072776280323,6630.72776280323,2095606802.2608,479969.724586594
72,27282,1272.0,22.0,16597,Jamestown,,766.403566909682,7664.03566909682,404066994.873657,168803.970950205
73,27283,215.0,2.0,2982,Julian,,720.992622401073,7209.92622401073,711286368.914917,161239.518798817
74,27284,4616.0,63.0,56201,Kernersville,,821.337698617462,8213.37698617462,2233069317.10205,420748.080109325
75,27288,1709.0,26.0,23585,Eden,,724.613101547594,7246.13101547594,1951079100.05676,304615.616752016
76,27291,121.0,0.0,1538,Leasburg,,786.736020806242,7867.36020806242,1492904663.44434,314720.365319101
77,27292,3419.0,33.0,41465,Lexington,,824.550825997829,8245.50825997829,4270233445.18579,407599.915340798
78,27295,3556.0,47.0,39191,Lexington,,907.351177566278,9073.51177566278,3631502180.53174,466742.919509858
79,27298,737.0,9.0,10440,Liberty,,705.938697318008,7059.38697318008,2639148530.03284,431527.987760386
80,27299,522.0,4.0,5254,Linwood,,993.528740007613,9935.28740007613,822543412.257813,203597.604040365
81,27301,931.0,16.0,10019,Mc Leansville,,929.234454536381,9292.34454536381,900133716.655151,287107.537324028
82,27302,2274.0,12.0,32302,Mebane,,703.98117763606,7039.8117763606,3198656461.27478,644303.59427532
83,27305,150.0,1.0,1585,Milton,,946.372239747634,9463.72239747634,687167820.539429,263836.485514183
84,27306,626.0,16.0,5945,Mount Gilead,,1052.98570227082,10529.8570227082,5305900334.83325,426306.558627535
85,27310,582.0,3.0,8562,Oak Ridge,,679.747722494744,6797.47722494744,526240082.103149,140986.043049622
86,27311,248.0,1.0,3220,Pelham,,770.186335403727,7701.86335403727,1338371966.32642,293760.993606137
87,27312,885.0,25.0,22205,Pittsboro,,398.558883134429,3985.58883134429,5005768374.64233,617961.777569282
88,27313,465.0,19.0,7288,Pleasant Garden,,638.035126234907,6380.35126234907,760352714.59021,181619.740165306
89,27314,58.0,1.0,1138,Prospect Hill,,509.666080843585,5096.66080843585,773578280.842896,162162.976448062
90,27315,116.0,0.0,2140,Providence,,542.056074766355,5420.56074766355,697810511.310425,179457.95829655
91,27316,664.0,14.0,7156,Ramseur,,927.892677473449,9278.92677473449,1975410509.03577,278228.393914438
92,27317,1662.0,21.0,17851,Randleman,,931.040277855582,9310.40277855582,1700826686.43616,339539.515262609
93,27320,2847.0,20.0,38894,Reidsville,,731.989509950121,7319.89509950121,6966725984.64832,658218.836963247
94,27325,709.0,5.0,7676,Robbins,,923.658155289213,9236.58155289213,2401051783.47894,409075.895347679
95,27326,267.0,2.0,3692,Ruffin,,723.185265438787,7231.85265438787,1884156536.74561,359587.547530237
96,27330,3616.0,48.0,39529,Sanford,,914.771433631005,9147.71433631005,6011213414.18433,528161.840140257
97,27332,2595.0,25.0,33549,Sanford,,773.495484217115,7734.95484217115,2996782209.29614,417113.164836099
98,27341,469.0,2.0,5820,Seagrove,,805.841924398625,8058.41924398625,2678433259.4787,311632.157547413
99,27343,119.0,0.0,1840,Semora,,646.739130434783,6467.39130434783,1390260353.39624,348769.311430722
100,27344,1775.0,30.0,19290,Siler City,,920.16588906169,9201.6588906169,4591228058.44531,607903.308882544
101,27349,434.0,5.0,5850,Snow Camp,,741.880341880342,7418.80341880342,1831279532.651,381750.490582419
102,27350,562.0,6.0,7508,Sophia,,748.534896110815,7485.34896110815,1066449848.573,204602.636460839
103,27355,204.0,2.0,3196,Staley,,638.297872340425,6382.97872340426,1016358702.6969,245160.332752788
104,27356,328.0,7.0,3513,Star,,933.674921719328,9336.74921719328,1815293543.21783,348288.37985576
105,27357,802.0,16.0,8325,Stokesdale,,963.363363363363,9633.63363363363,1273124268.28796,223115.118835702
106,27358,942.0,6.0,15960,Summerfield,,590.225563909774,5902.25563909774,1557557662.14905,323017.176053331
107,27360,4426.0,57.0,48331,Thomasville,,915.768347437463,9157.68347437463,2458732404.91687,372395.85217249
108,27370,1384.0,28.0,14622,Trinity,,946.518944056901,9465.18944056901,1663817222.16028,344702.900725307
109,27371,834.0,10.0,7778,Troy,,1072.25507842633,10722.5507842633,4076136455.00793,473833.643450898
110,27376,760.0,14.0,9884,West End,,768.919465803319,7689.19465803319,1781050002.06519,320932.333330313
111,27377,788.0,5.0,9597,Whitsett,,821.089923934563,8210.89923934563,736936774.92627,183024.518653502
112,27379,538.0,18.0,6057,Yanceyville,,888.228495955093,8882.28495955093,2663338769.75159,422550.665080929
113,27401,1616.0,18.0,20221,Greensboro,,799.169180554869,7991.69180554869,171748092.127686,100334.769337553
114,27403,1226.0,16.0,21278,Greensboro,,576.181971989849,5761.81971989849,159396286.028687,87465.2545388649
115,27405,4044.0,41.0,52510,Greensboro,,770.139021138831,7701.39021138831,886695637.391357,284328.526421691
116,27406,4614.0,91.0,60755,Greensboro,,759.443667187886,7594.43667187886,1894160074.00403,327705.317343953
117,27407,3818.0,51.0,49837,Greensboro,,766.097477777555,7660.97477777555,840498790.451172,227731.576408348
118,27408,1118.0,5.0,17406,Greensboro,,642.307250373435,6423.07250373435,221403500.549561,80148.1616765212
119,27409,1258.0,13.0,17953,Greensboro,,700.718542861917,7007.18542861917,603872824.646484,239783.02449594
120,27410,3574.0,34.0,56968,Greensboro,,627.369751439405,6273.69751439405,859363574.914917,272309.563854046
121,27455,2150.0,53.0,29197,Greensboro,,736.377025036819,7363.77025036819,816075696.678345,198282.860420201
122,27501,1625.0,16.0,21338,Angier,,761.552160464898,7615.52160464898,1683348454.90833,329143.189780915
123,27502,2163.0,7.0,43747,Apex,,494.433904039134,4944.33904039134,840126405.51062,242725.298081049
124,27503,166.0,0.0,7222,Bahama,,229.853226253115,2298.53226253115,1054708975.44934,246183.053747647
125,27504,1688.0,18.0,16320,Benson,,1034.3137254902,10343.137254902,2584462015.08862,486262.181304732
126,27505,540.0,7.0,7308,Broadway,,738.916256157636,7389.16256157636,1509842573.20557,320128.840505679
127,27507,150.0,2.0,2053,Bullock,,730.638090599123,7306.38090599123,1354883649.98218,266873.357504053
128,27508,281.0,1.0,2340,Bunn,,1200.8547008547,12008.547008547,312599782.273071,114289.902416244
129,27509,1603.0,37.0,6935,Butner,,2311.46359048306,23114.6359048306,507253453.414795,156294.942704551
130,27510,784.0,8.0,14543,Carrboro,,539.090971601458,5390.90971601458,88705554.5671387,57867.6032694508
131,27511,1864.0,18.0,34041,Cary,,547.574983108604,5475.74983108604,333520579.048462,98702.6527265331
132,27513,2120.0,13.0,49003,Cary,,432.626573883232,4326.26573883232,474399121.186279,162336.294574525
133,27514,1514.0,24.0,32847,Chapel Hill,,460.924894206472,4609.24894206472,579057212.663452,190879.985276748
134,27516,2048.0,16.0,44117,Chapel Hill,,464.220141895414,4642.20141895415,2564236091.9281,438904.079251583
135,27517,1121.0,15.0,28831,Chapel Hill,,388.817592175089,3888.17592175089,1520140847.99951,299162.993678501
136,27518,1053.0,4.0,22765,Cary,,462.552163408741,4625.52163408741,262665807.612671,130741.025823352
137,27519,2342.0,7.0,59960,Cary,,390.593729152769,3905.93729152768,609072010.422363,166930.324843009
138,27520,4169.0,57.0,43958,Clayton,,948.40529596433,9484.0529596433,1962402119.35425,374945.851452289
139,27521,644.0,9.0,7149,Coats,,900.825290250385,9008.25290250385,721041350.168091,174373.299688566
140,27522,1008.0,4.0,13652,Creedmoor,,738.353354819807,7383.53354819807,2172960809.67273,361578.814896966
141,27523,621.0,0.0,12782,Apex,,485.839461743076,4858.39461743076,1210964088.06177,294058.887697931
142,27524,1326.0,15.0,13532,Four Oaks,,979.899497487437,9798.99497487437,3831785222.9375,530912.577014992
143,27525,1330.0,2.0,15534,Franklinton,,856.186429766963,8561.86429766963,2660281050.9928,421324.476104612
144,27526,3491.0,39.0,54027,Fuquay Varina,,646.158402280341,6461.58402280341,2787678657.25134,460586.982042285
145,27527,2295.0,8.0,30234,Clayton,,759.079182377456,7590.79182377456,1261348608.45837,213730.175971786
146,27529,4353.0,60.0,53854,Garner,,808.296505366361,8082.96505366361,1666161335.17407,336033.618547781
147,27530,2992.0,72.0,40212,Goldsboro,,744.0565005471,7440.565005471,2920081393.96802,465673.796837526
148,27531,10.0,0.0,666,Goldsboro,,150.15015015015,1501.5015015015,123956304.007813,71472.4653387502
149,27534,2567.0,68.0,31819,Goldsboro,,806.750683553851,8067.50683553851,1995982542.31616,394454.137280507
150,27536,1741.0,47.0,16459,Henderson,,1057.77993802783,10577.7993802783,359552678.037964,148817.062353839
151,27537,2347.0,34.0,25321,Henderson,,926.898621697405,9268.98621697405,5545289733.50195,795404.906342346
152,27539,1301.0,6.0,26567,Apex,,489.705273459555,4897.05273459555,805959451.628174,335082.894750929
153,27540,2341.0,5.0,39075,Holly Springs,,599.104286628279,5991.04286628279,1299006108.57275,339054.617126205
154,27541,280.0,1.0,4044,Hurdle Mills,,692.383778437191,6923.83778437191,1979862536.66309,328579.598479954
155,27542,821.0,13.0,10043,Kenly,,817.484815294235,8174.84815294235,2499059670.1123,366253.348192187
156,27544,376.0,3.0,4291,Kittrell,,876.252621766488,8762.52621766488,1645813165.28467,322022.503716068
157,27545,2813.0,33.0,30327,Knightdale,,927.556302964355,9275.56302964355,885541868.759766,219250.012614228
158,27546,1942.0,71.0,22436,Lillington,,865.57318595115,8655.7318595115,3433026188.83105,510775.88711738
159,27549,2041.0,33.0,25224,Louisburg,,809.150015857913,8091.50015857913,6636124442.18066,817297.028533166
160,27551,106.0,3.0,2205,Macon,,480.725623582766,4807.25623582766,2443966870.98499,402849.299843212
161,27553,464.0,0.0,2030,Manson,,2285.71428571429,22857.1428571429,1245206626.07959,217969.561788749
162,27556,20.0,0.0,298,Middleburg,,671.140939597315,6711.40939597315,67850312.0914307,63490.7222823736
163,27557,694.0,3.0,9214,Middlesex,,753.201649663555,7532.01649663555,2046463550.40088,338861.342265204
