OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
44,27205,8026.0,66.0,34549,Asheboro,,2323.07736837535,23230.7736837535,6255653514.79199,588011.232518038
45,27207,757.0,3.0,3806,Bear Creek,,1988.964792433,19889.64792433,2300194678.82397,473699.237818466
46,27208,368.0,4.0,1691,Bennett,,2176.22708456535,21762.2708456535,1029479783.1405,215638.108979383
47,27209,1324.0,45.0,4151,Biscoe,,3189.59286918815,31895.9286918815,1198089302.20734,259108.004034657
48,27212,563.0,1.0,1600,Blanch,,3518.75,35187.5,1328181375.12305,277007.399750669
49,27214,2521.0,20.0,11747,Browns Summit,,2146.07985017451,21460.7985017451,1414533235.94788,324969.09283087
50,27215,10936.0,104.0,44892,Burlington,,2436.06878731177,24360.6878731177,1827823774.30115,298200.358945539
51,27217,11330.0,138.0,39111,Burlington,,2896.8832297819,28968.832297819,3473433663.33496,513818.514768521
52,27229,1128.0,18.0,4014,Candor,,2810.1644245142,28101.644245142,2747739848.89313,367384.611313313
53,27231,337.0,1.0,2048,Cedar Grove,,1645.5078125,16455.078125,987771348.581177,209108.769362036
54,27233,726.0,8.0,3647,Climax,,1990.67726898821,19906.7726898821,703252829.253662,187154.002103637
55,27235,913.0,16.0,4575,Colfax,,1995.62841530055,19956.2841530055,380654027.583252,148521.339190304
56,27239,2156.0,27.0,9629,Denton,,2239.06947761969,22390.6947761969,4319759872.9696,429373.198159065
57,27242,497.0,6.0,2668,Eagle Springs,,1862.81859070465,18628.1859070465,1480408484.01825,321391.030328654
58,27243,784.0,4.0,4665,Efland,,1680.60021436227,16806.0021436227,1142332751.10315,311755.144165645
59,27244,4591.0,31.0,16259,Elon,,2823.66689218279,28236.6689218279,1541989025.453,399696.340130383
60,27248,997.0,9.0,4835,Franklinville,,2062.04756980352,20620.4756980352,942909114.352783,215710.992817748
61,27249,2905.0,25.0,13355,Gibsonville,,2175.21527517784,21752.1527517784,1679803774.77087,397477.611919869
62,27252,321.0,3.0,2264,Goldston,,1417.8445229682,14178.445229682,1142470673.17163,220926.147155477
63,27253,8637.0,86.0,31464,Graham,,2745.04195270786,27450.4195270786,2351372927.78931,521476.969804175
64,27258,1687.0,12.0,7740,Haw River,,2179.58656330749,21795.8656330749,473631125.268677,312686.877842212
65,27260,5026.0,62.0,25696,High Point,,1955.94645080946,19559.4645080946,348441568.963501,133229.878739789
66,27262,4622.0,75.0,24764,High Point,,1866.41899531578,18664.1899531578,368730084.700928,171087.864383377
67,27263,4632.0,67.0,22320,High Point,,2075.2688172043,20752.688172043,1121512604.52234,249658.228757679
68,27265,10137.0,87.0,50038,High Point,,2025.86034613694,20258.6034613694,1172957282.41284,307481.490778656
69,27268,387.0,0.0,1695,High Point,,2283.18584070796,22831.8584070796,2495618.64758301,8251.66869064816
70,27278,4561.0,29.0,27181,Hillsborough,,1678.01037489423,16780.1037489423,2885765742.02771,502574.675043234
71,27281,670.0,5.0,3710,Jackson Springs,,1805.92991913747,18059.2991913747,2095606802.2608,479969.724586593
72,27282,3140.0,32.0,16597,Jamestown,,1891.90817617642,18919.0817617642,404066994.873657,168803.970950205
73,27283,625.0,5.0,2982,Julian,,2095.90878604963,20959.0878604963,711286368.914917,161239.518798817
74,27284,12547.0,134.0,56201,Kernersville,,2232.52255297948,22325.2255297948,2233069317.10205,420748.080109326
75,27288,5699.0,82.0,23585,Eden,,2416.36633453466,24163.6633453466,1951079100.05676,304615.616752016
76,27291,299.0,1.0,1538,Leasburg,,1944.08322496749,19440.8322496749,1492904663.44434,314720.3653191
77,27292,9922.0,82.0,41465,Lexington,,2392.86144941517,23928.6144941517,4270233445.18579,407599.915340798
78,27295,10264.0,90.0,39191,Lexington,,2618.96864075936,26189.6864075936,3631502180.53174,466742.919509857
79,27298,2244.0,18.0,10440,Liberty,,2149.42528735632,21494.2528735632,2639148530.03284,431527.987760386
80,27299,1519.0,11.0,5254,Linwood,,2891.13056718691,28911.3056718691,822543412.257813,203597.604040364
81,27301,2445.0,25.0,10019,Mc Leansville,,2440.36330971155,24403.6330971155,900133716.655151,287107.537324028
82,27302,7356.0,34.0,32302,Mebane,,2277.25837409448,22772.5837409448,3198656461.27478,644303.594275321
83,27305,305.0,1.0,1585,Milton,,1924.29022082019,19242.9022082019,687167820.539429,263836.485514183
84,27306,1558.0,23.0,5945,Mount Gilead,,2620.68965517241,26206.8965517241,5305900334.83325,426306.558627535
85,27310,1604.0,5.0,8562,Oak Ridge,,1873.39406680682,18733.9406680682,526240082.103149,140986.043049622
86,27311,718.0,6.0,3220,Pelham,,2229.81366459627,22298.1366459627,1338371966.32642,293760.993606137
87,27312,3097.0,31.0,22205,Pittsboro,,1394.73091646026,13947.3091646026,5005768374.64233,617961.777569282
88,27313,1334.0,29.0,7288,Pleasant Garden,,1830.40614709111,18304.0614709111,760352714.59021,181619.740165306
89,27314,192.0,1.0,1138,Prospect Hill,,1687.1704745167,16871.704745167,773578280.842896,162162.976448062
90,27315,332.0,1.0,2140,Providence,,1551.40186915888,15514.0186915888,697810511.310425,179457.95829655
91,27316,1581.0,20.0,7156,Ramseur,,2209.33482392398,22093.3482392398,1975410509.03577,278228.393914437
92,27317,4297.0,42.0,17851,Randleman,,2407.14805893227,24071.4805893227,1700826686.43616,339539.515262609
93,27320,8568.0,75.0,38894,Reidsville,,2202.91047462334,22029.1047462334,6966725984.64832,658218.836963247
94,27325,1635.0,18.0,7676,Robbins,,2130.01563314226,21300.1563314226,2401051783.47894,409075.895347678
95,27326,826.0,4.0,3692,Ruffin,,2237.26977248104,22372.6977248104,1884156536.74561,359587.547530237
96,27330,9862.0,82.0,39529,Sanford,,2494.87717878014,24948.7717878014,6011213414.18433,528161.840140258
97,27332,7357.0,52.0,33549,Sanford,,2192.91186026409,21929.1186026409,2996782209.29614,417113.1648361
98,27341,1172.0,7.0,5820,Seagrove,,2013.74570446735,20137.4570446735,2678433259.4787,311632.157547413
99,27343,275.0,0.0,1840,Semora,,1494.5652173913,14945.652173913,1390260353.39624,348769.311430722
100,27344,4271.0,41.0,19290,Siler City,,2214.10057024365,22141.0057024365,4591228058.44531,607903.308882545
101,27349,1444.0,8.0,5850,Snow Camp,,2468.37606837607,24683.7606837607,1831279532.651,381750.490582419
102,27350,1524.0,18.0,7508,Sophia,,2029.83484283431,20298.3484283431,1066449848.573,204602.636460839
103,27355,570.0,3.0,3196,Staley,,1783.47934918648,17834.7934918648,1016358702.6969,245160.332752788
104,27356,703.0,8.0,3513,Star,,2001.13862795332,20011.3862795332,1815293543.21783,348288.379855761
105,27357,2184.0,29.0,8325,Stokesdale,,2623.42342342342,26234.2342342342,1273124268.28796,223115.118835702
106,27358,2608.0,13.0,15960,Summerfield,,1634.08521303258,16340.8521303258,1557557662.14905,323017.176053331
107,27360,11226.0,121.0,48331,Thomasville,,2322.73282158449,23227.3282158449,2458732404.91687,372395.85217249
108,27370,3573.0,55.0,14622,Trinity,,2443.578169881,24435.78169881,1663817222.16028,344702.900725307
109,27371,1874.0,20.0,7778,Troy,,2409.35973257907,24093.5973257907,4076136455.00793,473833.643450898
110,27376,2100.0,26.0,9884,West End,,2124.64589235127,21246.4589235128,1781050002.06519,320932.333330313
111,27377,2541.0,13.0,9597,Whitsett,,2647.70240700219,26477.0240700219,736936774.92627,183024.518653502
112,27379,1253.0,25.0,6057,Yanceyville,,2068.68086511474,20686.8086511474,2663338769.75159,422550.665080929
113,27401,4349.0,41.0,20221,Greensboro,,2150.73438504525,21507.3438504525,171748092.127686,100334.769337553
114,27403,3352.0,26.0,21278,Greensboro,,1575.33602782216,15753.3602782216,159396286.028687,87465.254538865
115,27405,11423.0,77.0,52510,Greensboro,,2175.39516282613,21753.9516282613,886695637.391357,284328.52642169
116,27406,13024.0,149.0,60755,Greensboro,,2143.69187721175,21436.9187721175,1894160074.00403,327705.317343954
117,27407,10105.0,95.0,49837,Greensboro,,2027.61000862813,20276.1000862813,840498790.451172,227731.576408349
118,27408,2918.0,9.0,17406,Greensboro,,1676.43341376537,16764.3341376537,221403500.549561,80148.1616765213
119,27409,3608.0,23.0,17953,Greensboro,,2009.69197348633,20096.9197348633,603872824.646484,239783.02449594
120,27410,9339.0,67.0,56968,Greensboro,,1639.34138463699,16393.4138463699,859363574.914917,272309.563854046
121,27455,5568.0,79.0,29197,Greensboro,,1907.04524437442,19070.4524437442,816075696.678345,198282.860420202
122,27501,5499.0,32.0,21338,Angier,,2577.09251101322,25770.9251101322,1683348454.90833,329143.189780915
123,27502,8433.0,17.0,43747,Apex,,1927.67504057421,19276.7504057421,840126405.51062,242725.298081049
124,27503,619.0,1.0,7222,Bahama,,857.103295486015,8571.03295486015,1054708975.44934,246183.053747647
125,27504,5030.0,38.0,16320,Benson,,3082.10784313726,30821.0784313725,2584462015.08862,486262.181304732
126,27505,1566.0,18.0,7308,Broadway,,2142.85714285714,21428.5714285714,1509842573.20557,320128.84050568
127,27507,315.0,3.0,2053,Bullock,,1534.33999025816,15343.3999025816,1354883649.98218,266873.357504052
128,27508,608.0,1.0,2340,Bunn,,2598.2905982906,25982.905982906,312599782.273071,114289.902416244
129,27509,2817.0,43.0,6935,Butner,,4062.0043258832,40620.043258832,507253453.414795,156294.942704551
130,27510,2150.0,8.0,14543,Carrboro,,1478.37447569277,14783.7447569277,88705554.5671387,57867.6032694508
131,27511,5974.0,30.0,34041,Cary,,1754.94256925472,17549.4256925472,333520579.048462,98702.6527265332
132,27513,7586.0,29.0,49003,Cary,,1548.06848560292,15480.6848560292,474399121.186279,162336.294574525
133,27514,5025.0,24.0,32847,Chapel Hill,,1529.82007489268,15298.2007489268,579057212.663452,190879.985276748
134,27516,5953.0,20.0,44117,Chapel Hill,,1349.36645737471,13493.6645737471,2564236091.9281,438904.079251582
135,27517,3533.0,19.0,28831,Chapel Hill,,1225.41708577573,12254.1708577573,1520140847.99951,299162.993678502
136,27518,3710.0,21.0,22765,Cary,,1629.69470678673,16296.9470678673,262665807.612671,130741.025823352
137,27519,9427.0,11.0,59960,Cary,,1572.21480987325,15722.1480987325,609072010.422363,166930.324843009
138,27520,12543.0,89.0,43958,Clayton,,2853.40552345421,28534.0552345421,1962402119.35425,374945.851452288
139,27521,1699.0,15.0,7149,Coats,,2376.55616170094,23765.5616170094,721041350.168091,174373.299688565
140,27522,3118.0,10.0,13652,Creedmoor,,2283.91444477,22839.1444477,2172960809.67273,361578.814896965
141,27523,3029.0,2.0,12782,Apex,,2369.7386950399,23697.386950399,1210964088.06177,294058.887697932
142,27524,3706.0,36.0,13532,Four Oaks,,2738.69346733668,27386.9346733668,3831785222.9375,530912.577014992
143,27525,4871.0,7.0,15534,Franklinton,,3135.70233037209,31357.0233037209,2660281050.9928,421324.476104612
144,27526,13783.0,70.0,54027,Fuquay Varina,,2551.13184148666,25511.3184148666,2787678657.25134,460586.982042285
145,27527,8300.0,22.0,30234,Clayton,,2745.25368790104,27452.5368790104,1261348608.45837,213730.175971786
146,27529,14345.0,92.0,53854,Garner,,2663.68329186319,26636.8329186319,1666161335.17407,336033.618547781
147,27530,8107.0,114.0,40212,Goldsboro,,2016.06485626181,20160.6485626181,2920081393.96802,465673.796837526
148,27531,88.0,0.0,666,Goldsboro,,1321.32132132132,13213.2132132132,123956304.007813,71472.4653387502
149,27534,6813.0,102.0,31819,Goldsboro,,2141.1735126811,21411.735126811,1995982542.31616,394454.137280507
150,27536,4474.0,55.0,16459,Henderson,,2718.2696397108,27182.696397108,359552678.037964,148817.062353839
151,27537,5818.0,48.0,25321,Henderson,,2297.69756328739,22976.9756328739,5545289733.50195,795404.906342347
152,27539,5286.0,12.0,26567,Apex,,1989.68645311853,19896.8645311853,805959451.628174,335082.894750928
153,27540,10053.0,15.0,39075,Holly Springs,,2572.74472168906,25727.4472168906,1299006108.57275,339054.617126206
154,27541,813.0,3.0,4044,Hurdle Mills,,2010.38575667656,20103.8575667656,1979862536.66309,328579.598479954
155,27542,2239.0,25.0,10043,Kenly,,2229.41352185602,22294.1352185602,2499059670.1123,366253.348192187
156,27544,940.0,6.0,4291,Kittrell,,2190.63155441622,21906.3155441622,1645813165.28467,322022.503716068
157,27545,9334.0,47.0,30327,Knightdale,,3077.78547169189,30777.8547169189,885541868.759766,219250.012614228
158,27546,5497.0,96.0,22436,Lillington,,2450.08022820467,24500.8022820467,3433026188.83105,510775.88711738
159,27549,6189.0,40.0,25224,Louisburg,,2453.61560418649,24536.1560418649,6636124442.18066,817297.028533168
160,27551,328.0,3.0,2205,Macon,,1487.5283446712,14875.283446712,2443966870.98499,402849.299843211
161,27553,721.0,1.0,2030,Manson,,3551.72413793103,35517.2413793103,1245206626.07959,217969.561788749
162,27556,50.0,0.0,298,Middleburg,,1677.85234899329,16778.5234899329,67850312.0914307,63490.7222823736
163,27557,2274.0,17.0,9214,Middlesex,,2467.98350336445,24679.8350336445,2046463550.40088,338861.342265205
164,27559,399.0,1.0,2874,Moncure,,1388.30897703549,13883.0897703549,1458825370.29968,366837.077035256
165,27560,6208.0,17.0,33691,Morrisville,,1842.62859517379,18426.2859517379,794384947.373291,268297.11970144
166,27562,860.0,1.0,2791,New Hill,,3081.33285560731,30813.3285560731,1862081556.93738,349507.762295745
167,27563,1017.0,11.0,5312,Norlina,,1914.53313253012,19145.3313253012,1943381370.69177,412640.540954252
168,27565,5548.0,59.0,26057,Oxford,,2129.17833979353,21291.7833979353,9219811779.9552,826827.222809143
169,27569,2211.0,13.0,8984,Princeton,,2461.04185218166,24610.4185218166,2107084820.73511,313917.550563748
170,27571,2508.0,3.0,7385,Rolesville,,3396.0731211916,33960.731211916,149121249.193359,94251.9264704589
171,27572,1214.0,5.0,7316,Rougemont,,1659.37670858393,16593.7670858393,3003228111.9873,397658.617230022
172,27573,2859.0,60.0,11561,Roxboro,,2472.96946630914,24729.6946630914,501787874.430542,219611.309648668
173,27574,2919.0,21.0,15232,Roxboro,,1916.36029411765,19163.6029411765,5527133817.3114,691755.452465681
174,27576,4835.0,38.0,20197,Selma,,2393.91988909244,23939.1988909244,2407427117.65723,339571.106645256
175,27577,7601.0,68.0,25214,Smithfield,,3014.59506623305,30145.9506623305,2877290650.99841,416726.966278934
176,27581,829.0,2.0,3956,Stem,,2095.55106167846,20955.5106167846,1038615853.81189,246789.101888964
177,27583,1595.0,11.0,7012,Timberlake,,2274.67199087279,22746.7199087279,1327957318.65857,326956.719649922
178,27587,21612.0,70.0,74087,Wake Forest,,2917.11096413676,29171.1096413676,3132804734.81897,700749.84181148
179,27589,1679.0,17.0,8312,Warrenton,,2019.97112608277,20199.7112608277,4790731000.68542,626837.217934377
180,27591,7513.0,38.0,23448,Wendell,,3204.11122483794,32041.1122483794,1913446220.02844,380727.392057269
181,27592,4422.0,17.0,17368,Willow Spring,,2546.06172270843,25460.6172270843,1090932847.86865,312475.180771682
182,27596,5527.0,9.0,18655,Youngsville,,2962.74457250067,29627.4457250067,1519151285.28821,344366.073155402
183,27597,8702.0,32.0,25494,Zebulon,,3413.35216129285,34133.5216129285,3191967656.80884,568385.679042478
184,27601,2672.0,8.0,12139,Raleigh,,2201.16978334294,22011.6978334294,49970514.2080078,41226.7428180514
185,27603,14002.0,53.0,55479,Raleigh,,2523.83784855531,25238.3784855531,1420350588.63403,346107.072534997
186,27604,11812.0,56.0,47645,Raleigh,,2479.16885297513,24791.6885297513,550434833.049927,194088.121184431
187,27605,1425.0,19.0,5253,Raleigh,,2712.73557966876,27127.3557966876,26954475.7900391,26465.2700663817
188,27606,10138.0,16.0,47938,Raleigh,,2114.81496933539,21148.1496933539,750229681.939209,267151.497057326
189,27607,5340.0,13.0,30296,Raleigh,,1762.60892527066,17626.0892527066,519162282.902344,200611.380547666
190,27608,2552.0,3.0,11603,Raleigh,,2199.43118159097,21994.3118159097,91889809.9622803,55583.7467967219
191,27609,8688.0,33.0,38631,Raleigh,,2248.97103362584,22489.7103362584,310136046.756592,95880.1630267631
192,27610,23474.0,108.0,74203,Raleigh,,3163.48395617428,31634.8395617428,1211166911.84558,327751.489063643
193,27612,8541.0,43.0,39208,Raleigh,,2178.38196286472,21783.8196286472,428868509.332275,164483.082879678
194,27613,9287.0,16.0,46521,Raleigh,,1996.30274499688,19963.0274499688,675406849.409912,184431.643996557
195,27614,7967.0,26.0,37689,Raleigh,,2113.87938125182,21138.7938125182,829063194.918701,218912.319813944
196,27615,9452.0,56.0,46038,Raleigh,,2053.08658065077,20530.8658065077,525952454.993774,134192.839940925
197,27616,16393.0,43.0,55260,Raleigh,,2966.52189648932,29665.2189648932,646426991.218628,201092.505637391
198,27617,4483.0,3.0,19511,Raleigh,,2297.67823279176,22976.7823279176,230483847.672241,125016.743498848
199,27701,5403.0,22.0,26489,Durham,,2039.71459851259,20397.1459851259,147212202.097778,89264.6755119976
200,27703,14053.0,45.0,61351,Durham,,2290.59021042852,22905.9021042852,1376809528.09961,349864.156739062
201,27704,10106.0,46.0,39369,Durham,,2566.9943356448,25669.943356448,1307759376.10449,279407.953507315
202,27705,8984.0,88.0,48078,Durham,,1868.6301426848,18686.301426848,1155101566.94189,288440.086812307
203,27707,9422.0,20.0,47036,Durham,,2003.14652606514,20031.4652606514,551326002.510864,228660.826032165
204,27708,608.0,0.0,4635,Durham,,1311.75836030205,13117.5836030205,24140532.868042,39624.2440738689
205,27709,454.0,0.0,4,Durham,,,,166810196.870483,93465.8554704914
206,27710,18.0,0.0,0,Durham,,,,3645590.83996582,9509.2112718363
207,27712,4034.0,36.0,22055,Durham,,1829.06370437543,18290.6370437543,952678558.948486,239427.124284806
208,27713,9467.0,33.0,53996,Durham,,1753.27802059412,17532.7802059412,1004016276.63342,186930.768828538
209,27801,4900.0,33.0,21556,Rocky Mount,,2273.14900723696,22731.4900723696,1947625744.14368,298032.749540483
210,27803,4894.0,46.0,22337,Rocky Mount,,2190.98356986166,21909.8356986166,1209689022.16736,314786.382274833
211,27804,7369.0,113.0,29160,Rocky Mount,,2527.09190672154,25270.9190672154,1207912397.80139,237805.719395059
212,27805,579.0,5.0,3769,Aulander,,1536.21650305121,15362.1650305121,3260348789.01416,427031.578041759
213,27806,377.0,4.0,2441,Aurora,,1544.44899631299,15444.4899631299,3806890944.80762,575449.481817414
214,27807,1961.0,18.0,6940,Bailey,,2825.64841498559,28256.4841498559,1393278091.89233,266050.599193056
215,27808,483.0,7.0,2481,Bath,,1946.79564691657,19467.9564691657,1375581489.5946,320371.987641635
216,27809,1103.0,11.0,5254,Battleboro,,2099.35287400076,20993.5287400076,2127311815.53979,418206.140952668
217,27812,596.0,2.0,2951,Bethel,,2019.65435445612,20196.5435445612,1796512894.90283,307599.92172387
218,27813,180.0,1.0,687,Black Creek,,2620.08733624454,26200.8733624454,17954681.8726807,21851.3845296183
219,27814,323.0,4.0,1801,Blounts Creek,,1793.44808439756,17934.4808439756,2084052221.88855,349050.345630614
220,27816,555.0,4.0,2634,Castalia,,2107.06150341686,21070.6150341686,1727056405.90051,269780.663460197
221,27817,1850.0,14.0,7777,Chocowinity,,2378.80930950238,23788.0930950238,3011254799.10022,441922.251479678
222,27818,206.0,1.0,1269,Como,,1623.32545311269,16233.2545311269,1775223218.97412,291672.91933713
223,27820,486.0,8.0,3292,Conway,,1476.30619684083,14763.0619684083,1787180209.86865,300570.413456991
224,27822,2078.0,22.0,9119,Elm City,,2278.75863581533,22787.5863581533,2421416079.34338,500329.938801195
225,27823,1806.0,14.0,7812,Enfield,,2311.82795698925,23118.2795698925,5279947738.18738,591795.38238411
226,27827,60.0,0.0,99,Falkland,,6060.60606060606,60606.0606060606,6818760.54968262,12365.1347191574
227,27828,2307.0,11.0,9031,Farmville,,2554.53438157458,25545.3438157458,1954373169.79175,304535.643741104
228,27829,424.0,1.0,1872,Fountain,,2264.95726495727,22649.5726495726,1242859232.87109,276952.810668189
229,27830,858.0,12.0,4858,Fremont,,1766.15891313298,17661.5891313298,1661392631.86707,301522.072838785
230,27831,825.0,11.0,3588,Garysburg,,2299.33110367893,22993.3110367893,1733783751.73071,369102.732751728
231,27832,707.0,10.0,2912,Gaston,,2427.88461538462,24278.8461538462,1029571544.94922,217897.088475999
232,27834,16091.0,58.0,57505,Greenville,,2798.19146161203,27981.9146161203,5082356628.8689,890421.476518531
233,27837,1665.0,4.0,6506,Grimesland,,2559.17614509683,25591.7614509683,1710764546.60681,462288.004070908
234,27839,687.0,5.0,3702,Halifax,,1855.75364667747,18557.5364667747,3728459644.54443,454921.143892168
235,27840,103.0,4.0,535,Hamilton,,1925.23364485981,19252.3364485981,127567387.286499,59155.8177418193
236,27842,162.0,0.0,1436,Henrico,,1128.13370473538,11281.3370473538,414285932.678223,116849.514846702
237,27843,256.0,3.0,946,Hobgood,,2706.1310782241,27061.310782241,1458584246.23853,232329.162988765
238,27844,814.0,7.0,3039,Hollister,,2678.512668641,26785.12668641,1251113401.94934,274076.283965929
239,27845,365.0,11.0,2841,Jackson,,1284.75888771559,12847.5888771559,2842001076.66528,416912.567186113
240,27846,774.0,7.0,3069,Jamesville,,2521.99413489736,25219.9413489736,3050744149.28796,442133.927899832
241,27847,145.0,1.0,1071,Kelford,,1353.87488328665,13538.7488328665,1048559305.60547,265580.578438826
242,27849,278.0,3.0,1483,Lewiston Woodville,,1874.5785569791,18745.785569791,2062202839.65674,367759.436044124
243,27850,1150.0,8.0,7413,Littleton,,1551.32874679617,15513.2874679617,5554617534.52942,570792.398502674
244,27851,1200.0,13.0,5595,Lucama,,2144.77211796247,21447.7211796247,1253082833.57764,200836.347936783
245,27852,662.0,5.0,3454,Macclesfield,,1916.6184134337,19166.184134337,1418996205.83582,268041.951522527
246,27853,83.0,2.0,436,Margarettsville,,1903.66972477064,19036.6972477064,1061331085.73535,233986.055045062
247,27855,1115.0,8.0,6105,Murfreesboro,,1826.37182637183,18263.7182637183,1379257056.24951,246550.621363096
248,27856,4846.0,47.0,17301,Nashville,,2800.99416218716,28009.9416218716,3696764195.94336,508647.139191862
249,27857,283.0,10.0,1601,Oak City,,1767.64522173641,17676.4522173641,2180191629.70935,354763.313675516
250,27858,14746.0,27.0,58170,Greenville,,2534.98366855768,25349.8366855768,1683129152.90881,395293.630437
251,27860,457.0,6.0,2062,Pantego,,2216.29485935984,22162.9485935984,4384086912.80859,475177.331131482
252,27862,119.0,2.0,945,Pendleton,,1259.25925925926,12592.5925925926,1337735767.81812,305131.144563485
253,27863,2703.0,33.0,12670,Pikeville,,2133.38595106551,21333.8595106551,1822358483.62146,414140.550515842
254,27864,1208.0,9.0,4823,Pinetops,,2504.66514617458,25046.6514617458,1058515929.69434,223861.53375515
255,27865,502.0,9.0,2003,Pinetown,,2506.24063904144,25062.4063904144,3183419700.15735,407140.115990912
256,27866,186.0,2.0,672,Pleasant Hill,,2767.85714285714,27678.5714285714,548856343.547363,183824.668332886
257,27869,540.0,18.0,2167,Rich Square,,2491.92431933549,24919.2431933549,2314340977.34839,283794.508144883
258,27870,7302.0,91.0,26633,Roanoke Rapids,,2741.71141065595,27417.1141065595,1958976214.39966,237465.130853914
