OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,551.0,3.0,14872,Advance,,370.494889725659,3704.94889725659,1744189234.37061,355282.663136038
2,27007,97.0,0.0,2136,Ararat,,454.119850187266,4541.19850187266,592499585.594238,195922.003442792
3,27009,105.0,1.0,2937,Belews Creek,,357.507660878447,3575.07660878447,618093097.011353,191244.647442635
4,27011,266.0,4.0,5411,Boonville,,491.591203104787,4915.91203104787,1489580093.86462,316910.589814884
5,27012,1379.0,21.0,28954,Clemmons,,476.272708434068,4762.72708434068,1176567385.86804,255774.303165276
6,27013,255.0,5.0,6495,Cleveland,,392.609699769053,3926.09699769053,2066336247.98627,379169.285246239
7,27014,33.0,0.0,957,Cooleemee,,344.827586206897,3448.27586206897,21479098.032959,22299.1178929161
8,27016,78.0,0.0,1682,Danbury,,463.733650416171,4637.33650416171,1068209590.0686,211061.413302457
9,27017,577.0,4.0,9499,Dobson,,607.43236130119,6074.3236130119,2962951682.04883,566348.974052304
10,27018,390.0,3.0,8221,East Bend,,474.394842476584,4743.94842476584,2331567909.96985,255811.974556888
11,27019,145.0,1.0,4234,Germanton,,342.465753424658,3424.65753424658,977414017.819214,270248.259734795
12,27020,341.0,4.0,6104,Hamptonville,,558.650065530799,5586.50065530799,2114111622.36755,316969.486887135
13,27021,693.0,9.0,17979,King,,385.449691306524,3854.49691306524,1469376476.14172,210392.900707099
14,27022,46.0,1.0,1512,Lawsonville,,304.232804232804,3042.32804232804,918745327.278442,200803.000966771
15,27023,537.0,2.0,12775,Lewisville,,420.352250489237,4203.52250489237,807172159.002075,183078.980128527
16,27024,125.0,3.0,2683,Lowgap,,465.896384644055,4658.96384644055,1265827411.39758,278411.484773322
17,27025,641.0,3.0,11117,Madison,,576.594404965368,5765.94404965368,2714649364.33142,468723.596670606
18,27027,222.0,0.0,4017,Mayodan,,552.651232262883,5526.51232262883,548179131.574585,172371.363079245
19,27028,1244.0,10.0,28039,Mocksville,,443.66774849317,4436.6774849317,5475621774.30664,567238.136149725
20,27030,2035.0,31.0,37641,Mount Airy,,540.633883265588,5406.33883265588,4824085732.75671,624989.724929863
21,27040,506.0,2.0,13150,Pfafftown,,384.790874524715,3847.90874524715,763349953.536133,205025.773716105
22,27041,304.0,4.0,8020,Pilot Mountain,,379.052369077307,3790.52369077307,1629462738.40637,324677.141569035
23,27042,46.0,1.0,720,Pine Hall,,638.888888888889,6388.88888888889,290758639.069458,113971.243586081
24,27043,268.0,3.0,6442,Pinnacle,,416.019869605712,4160.19869605712,1935795027.06067,395674.180712496
25,27045,499.0,4.0,9583,Rural Hall,,520.713763957007,5207.13763957007,666085549.25769,154538.589918543
26,27046,81.0,1.0,1953,Sandy Ridge,,414.746543778802,4147.46543778802,1237681699.0647,217125.573744555
27,27047,58.0,0.0,1279,Siloam,,453.479280688037,4534.79280688037,576295820.815674,144984.839113672
28,27048,424.0,2.0,8902,Stoneville,,476.297461244664,4762.97461244664,2355000804.03674,325454.766660313
29,27050,158.0,1.0,4084,Tobaccoville,,386.875612144956,3868.75612144956,703876500.567505,219088.1792708
30,27051,333.0,3.0,8287,Walkertown,,401.834198141668,4018.34198141668,524680317.775635,151066.808563308
31,27052,394.0,8.0,10061,Walnut Cove,,391.611171851705,3916.11171851705,2710320219.82117,403203.611044297
32,27053,71.0,1.0,3156,Westfield,,224.968314321926,2249.68314321926,2152815477.55933,413464.446930882
33,27054,115.0,1.0,2608,Woodleaf,,440.950920245399,4409.50920245399,778193820.583862,201172.963339102
34,27055,967.0,10.0,14521,Yadkinville,,665.932098340335,6659.32098340335,3115987965.39453,403366.49229781
35,27101,940.0,27.0,24321,Winston Salem,,386.497265737429,3864.97265737429,356085731.400146,162957.922513793
36,27103,1618.0,20.0,36071,Winston Salem,,448.559784868731,4485.59784868731,527249856.672729,146399.561156354
37,27104,1321.0,19.0,29383,Winston Salem,,449.579688935779,4495.79688935779,337669863.683838,130394.134288752
38,27105,2325.0,18.0,40186,Winston Salem,,578.559697407057,5785.59697407057,950547784.577881,208375.813794777
39,27106,2232.0,21.0,51378,Winston Salem,,434.427186733621,4344.27186733621,787324720.967285,203893.681115083
40,27107,2737.0,22.0,52432,Winston Salem,,522.009459871834,5220.09459871834,1859279716.41162,319111.813640457
41,27127,2037.0,16.0,38510,Winston Salem,,528.953518566606,5289.53518566606,820319160.873047,213438.375685158
42,27157,17.0,0.0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,1501.0,25.0,21876,Asheboro,,686.140062168587,6861.40062168587,589408161.410522,188062.356665824
44,27205,1797.0,22.0,34549,Asheboro,,520.130828678109,5201.30828678109,6255653514.79199,588011.232518038
45,27207,160.0,2.0,3806,Bear Creek,,420.388859695218,4203.88859695218,2300194678.82397,473699.237818467
46,27208,74.0,0.0,1691,Bennett,,437.610881135423,4376.10881135423,1029479783.1405,215638.108979383
