OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,4695.0,26.0,14872,Advance,,3156.93921463152,31569.3921463152,1744189234.37061,355282.663136038
2,27007,807.0,9.0,2136,Ararat,,3778.08988764045,37780.8988764045,592499585.594238,195922.003442792
3,27009,868.0,9.0,2937,Belews Creek,,2955.39666326183,29553.9666326183,618093097.011353,191244.647442635
4,27011,2146.0,22.0,5411,Boonville,,3965.9951949732,39659.951949732,1489580093.86462,316910.589814884
5,27012,9921.0,96.0,28954,Clemmons,,3426.46957242523,34264.6957242523,1176567385.86804,255774.303165276
6,27013,2001.0,18.0,6495,Cleveland,,3080.83140877598,30808.3140877598,2066336247.98627,379169.285246239
7,27014,361.0,6.0,957,Cooleemee,,3772.20480668756,37722.0480668756,21479098.032959,22299.1178929161
8,27016,711.0,11.0,1682,Danbury,,4227.11058263972,42271.1058263971,1068209590.0686,211061.413302457
9,27017,3727.0,36.0,9499,Dobson,,3923.57090220023,39235.7090220023,2962951682.04883,566348.974052303
10,27018,2723.0,18.0,8221,East Bend,,3312.24911811215,33122.4911811215,2331567909.96985,255811.974556888
11,27019,1178.0,10.0,4234,Germanton,,2782.23901747756,27822.3901747756,977414017.819214,270248.259734795
12,27020,2319.0,16.0,6104,Hamptonville,,3799.14809960681,37991.4809960682,2114111622.36755,316969.486887135
13,27021,6622.0,99.0,17979,King,,3683.18593915123,36831.8593915123,1469376476.14172,210392.900707099
14,27022,430.0,4.0,1512,Lawsonville,,2843.91534391534,28439.1534391534,918745327.278442,200803.000966771
15,27023,3922.0,21.0,12775,Lewisville,,3070.05870841487,30700.5870841487,807172159.002075,183078.980128526
16,27024,932.0,11.0,2683,Lowgap,,3473.72344390608,34737.2344390608,1265827411.39758,278411.484773322
17,27025,3215.0,53.0,11117,Madison,,2891.9672573536,28919.672573536,2714649364.33142,468723.596670607
18,27027,1179.0,23.0,4017,Mayodan,,2935.02613890963,29350.2613890963,548179131.574585,172371.363079245
19,27028,9480.0,89.0,28039,Mocksville,,3381.00502871001,33810.0502871001,5475621774.30664,567238.136149726
20,27030,14375.0,238.0,37641,Mount Airy,,3818.9739911267,38189.739911267,4824085732.75671,624989.724929864
21,27040,3880.0,23.0,13150,Pfafftown,,2950.57034220532,29505.7034220532,763349953.536133,205025.773716105
22,27041,2758.0,33.0,8020,Pilot Mountain,,3438.90274314215,34389.0274314214,1629462738.40637,324677.141569035
23,27042,206.0,3.0,720,Pine Hall,,2861.11111111111,28611.1111111111,290758639.069458,113971.243586081
24,27043,2144.0,19.0,6442,Pinnacle,,3328.1589568457,33281.589568457,1935795027.06067,395674.180712495
25,27045,3554.0,26.0,9583,Rural Hall,,3708.65073567776,37086.5073567776,666085549.25769,154538.589918543
26,27046,550.0,8.0,1953,Sandy Ridge,,2816.18023553507,28161.8023553507,1237681699.0647,217125.573744555
27,27047,459.0,4.0,1279,Siloam,,3588.74120406568,35887.4120406568,576295820.815674,144984.839113672
28,27048,2444.0,27.0,8902,Stoneville,,2745.45046057066,27454.5046057066,2355000804.03674,325454.766660312
29,27050,1301.0,14.0,4084,Tobaccoville,,3185.60235063663,31856.0235063663,703876500.567505,219088.1792708
30,27051,2732.0,25.0,8287,Walkertown,,3296.7298177869,32967.298177869,524680317.775635,151066.808563308
31,27052,3315.0,46.0,10061,Walnut Cove,,3294.90110327005,32949.0110327005,2710320219.82117,403203.611044297
32,27053,872.0,9.0,3156,Westfield,,2762.99112801014,27629.9112801014,2152815477.55933,413464.446930883
33,27054,890.0,13.0,2608,Woodleaf,,3412.57668711656,34125.7668711656,778193820.583862,201172.963339102
34,27055,6120.0,64.0,14521,Yadkinville,,4214.58577232973,42145.8577232973,3115987965.39453,403366.492297811
35,27101,6675.0,66.0,24321,Winston Salem,,2744.54175403972,27445.4175403972,356085731.400146,162957.922513792
36,27103,11576.0,97.0,36071,Winston Salem,,3209.22624823265,32092.2624823265,527249856.672729,146399.561156354
37,27104,9156.0,70.0,29383,Winston Salem,,3116.08753360787,31160.8753360787,337669863.683838,130394.134288752
38,27105,13187.0,91.0,40186,Winston Salem,,3281.49106654059,32814.9106654059,950547784.577881,208375.813794777
39,27106,14877.0,113.0,51378,Winston Salem,,2895.59733738176,28955.9733738176,787324720.967285,203893.681115083
40,27107,15809.0,123.0,52432,Winston Salem,,3015.14342386329,30151.4342386329,1859279716.41162,319111.813640457
41,27127,13083.0,62.0,38510,Winston Salem,,3397.29940275253,33972.9940275253,820319160.873047,213438.375685158
42,27157,213.0,1.0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,7655.0,85.0,21876,Asheboro,,3499.26860486378,34992.6860486378,589408161.410522,188062.356665824
44,27205,10418.0,92.0,34549,Asheboro,,3015.42736403369,30154.2736403369,6255653514.79199,588011.232518038
45,27207,1056.0,5.0,3806,Bear Creek,,2774.56647398844,27745.6647398844,2300194678.82397,473699.237818466
46,27208,484.0,4.0,1691,Bennett,,2862.2117090479,28622.117090479,1029479783.1405,215638.108979383
47,27209,1632.0,56.0,4151,Biscoe,,3931.5827511443,39315.827511443,1198089302.20734,259108.004034657
48,27212,676.0,1.0,1600,Blanch,,4225.0,42250.0,1328181375.12305,277007.399750669
49,27214,3556.0,27.0,11747,Browns Summit,,3027.15586958372,30271.5586958372,1414533235.94788,324969.09283087
50,27215,15656.0,160.0,44892,Burlington,,3487.48106566872,34874.8106566872,1827823774.30115,298200.358945539
51,27217,15236.0,176.0,39111,Burlington,,3895.57924880468,38955.7924880468,3473433663.33496,513818.514768521
52,27229,1383.0,25.0,4014,Candor,,3445.44095665172,34454.4095665172,2747739848.89313,367384.611313313
53,27231,543.0,2.0,2048,Cedar Grove,,2651.3671875,26513.671875,987771348.581177,209108.769362036
54,27233,990.0,9.0,3647,Climax,,2714.55991225665,27145.5991225665,703252829.253662,187154.002103637
55,27235,1438.0,16.0,4575,Colfax,,3143.1693989071,31431.693989071,380654027.583252,148521.339190304
56,27239,2860.0,32.0,9629,Denton,,2970.19420500571,29701.9420500571,4319759872.9696,429373.198159065
57,27242,639.0,9.0,2668,Eagle Springs,,2395.05247376312,23950.5247376312,1480408484.01825,321391.030328654
58,27243,1228.0,6.0,4665,Efland,,2632.36870310825,26323.6870310825,1142332751.10315,311755.144165645
59,27244,6172.0,37.0,16259,Elon,,3796.05141767636,37960.5141767636,1541989025.453,399696.340130383
60,27248,1325.0,15.0,4835,Franklinville,,2740.43433298862,27404.3433298862,942909114.352783,215710.992817748
61,27249,4159.0,33.0,13355,Gibsonville,,3114.1894421565,31141.894421565,1679803774.77087,397477.611919869
62,27252,443.0,4.0,2264,Goldston,,1956.71378091873,19567.1378091873,1142470673.17163,220926.147155477
